Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
4112.537244307781,3896.805049122288,3979.276530775474,4824.274261883698,49630
3681.3623357150523,3996.003852244599,3996.7921856190706,4824.274261883698,50367
3557.397022380236,4018.491665891862,3981.6151352043003,4824.274261883698,51070
3488.7673891057952,3850.241179564828,3983.15265917661,4824.274261883698,51769
4477.734116863732,3950.787889364142,3970.5742884864367,4824.274261883698,52502
3690.035717540807,3956.9175460520264,3974.0387249127507,4824.274261883698,53213
4055.971588944358,3839.838290362265,3941.696177509546,4824.274261883698,53906
4017.430944794566,3949.0686088007214,3935.215286042697,4824.274261883698,54641
3983.3835674131506,4069.306993035357,3955.045977555182,4824.274261883698,55366
4395.57022346951,4112.567370887019,3972.9597115098395,4824.274261883698,56117
4309.966500338807,3986.296850048731,3972.9443377404714,4824.274261883698,56816
4543.092634224491,4100.477426774016,3993.854426415722,4824.274261883698,57572
3720.739794594841,4204.290036207936,4010.1040118036863,4824.274261883698,58290
3869.3450943935445,3938.730423781543,4011.5522752590646,4824.274261883698,59001
3841.545163124676,3944.766959882158,4008.8998259072896,4824.274261883698,59724
4078.575750302573,4051.7550824022446,4030.519782529109,4824.274261883698,60461
4189.531355137515,4005.15515178547,4041.9631981919297,4824.274261883698,61179
3853.6598544732915,4018.9084244416963,4044.4877456573035,4824.274261883698,61914
3955.59752512226,3974.848738106478,4023.0715472061543,4824.274261883698,62616
3904.0684355010244,3919.9648761073795,4005.9672467013756,4824.274261883698,63345
3612.4333647254216,3937.2098737590177,4013.2541519482115,4824.274261883698,64057
3792.675952807195,3875.9119338972137,3961.054148126015,4824.274261883698,64758
3743.6770018244324,4021.6027597560087,3976.7166966578266,4864.165551514251,65504
4252.0671190804815,4173.268468498934,4007.9617570694936,4864.165551514251,66257
3857.0821020169233,4114.435292500914,4010.650363181578,4864.165551514251,66990
3978.0743618644447,3958.8775633148643,3989.386253252018,4864.165551514251,67693
4250.728025608105,3891.3088005511117,3987.8810929347055,4864.165551514251,68418
4369.583566416191,4040.131654900442,3993.6308993437665,4864.165551514251,69157
3746.393266476178,4006.0931727041852,3994.1299798542464,4864.165551514251,69881
3806.3956398315772,3914.7754325515752,3992.5930106326055,4864.165551514251,70607
4030.2473062675754,3960.201556445246,3998.7283163914926,4864.165551514251,71322
4402.94122016632,4072.527066586339,4031.9160371704306,4864.165551514251,72068
