Average Episodic Reward,Average Episodic N-Reward
30461.450161505512,30461.450161505512
30362.990389330742,30362.990389330742
30612.015527851447,30612.015527851447
30699.32780081093,30699.32780081093
30630.581198824933,30630.581198824933
31703.979128878866,31703.979128878866
31421.965122399117,31421.965122399117
32200.79679463716,32200.79679463716
31608.178470464263,31608.178470464263
32433.069813591446,32433.069813591446
31670.82507373224,31670.82507373224
32038.168787963503,32038.168787963503
32009.859640002494,32009.859640002494
31853.4775436804,31853.4775436804
31662.303254750477,31662.303254750477
31096.36473335201,31096.36473335201
31077.61137558143,31077.61137558143
31066.871631768998,31066.871631768998
32038.69324235967,32038.69324235967
32646.691761259222,32646.691761259222
32957.03262647092,32957.03262647092
32036.913916546615,32036.913916546615
32646.213637087476,32646.213637087476
31911.288056630023,31911.288056630023
31094.877568414733,31094.877568414733
31476.03563913706,31476.03563913706
31264.75853034216,31264.75853034216
31297.09460869605,31297.09460869605
31633.3340913268,31633.3340913268
31274.209159514303,31274.209159514303
31888.396003474863,31888.396003474863
31391.84133246995,31391.84133246995
31007.38831764869,31007.38831764869
30551.723178629785,30551.723178629785
31460.394407532658,31460.394407532658
31064.556606668197,31064.556606668197
30810.902869809546,30810.902869809546
30430.0173350177,30430.0173350177
30540.552736449557,30540.552736449557
30967.485954702763,30967.485954702763
30868.68705977618,30868.68705977618
31262.996611321276,31262.996611321276
31205.029004026765,31205.029004026765
31077.75866696947,31077.75866696947
31800.455892075857,31800.455892075857
31830.915489771683,31830.915489771683
32326.280039724992,32326.280039724992
31880.585878024915,31880.585878024915
31599.048935145354,31599.048935145354
31762.581479531586,31762.581479531586
31798.962269892236,31798.962269892236
31914.91852800745,31914.91852800745
31013.941334377498,31013.941334377498
31574.923696202193,31574.923696202193
31463.518300581363,31463.518300581363
31592.36437367195,31592.36437367195
31917.27433695528,31917.27433695528
31434.978399289426,31434.978399289426
30791.229357064054,30791.229357064054
31640.97917036283,31640.97917036283
31350.81722577967,31350.81722577967
31612.984558468655,31612.984558468655
31217.665756553928,31217.665756553928
31085.340105616167,31085.340105616167
31412.07294790061,31412.07294790061
31402.44436519418,31402.44436519418
31554.578079091036,31554.578079091036
31456.57174355395,31456.57174355395
32029.29486847938,32029.29486847938
31722.491089126623,31722.491089126623
32385.66852041809,32385.66852041809
33064.08703400648,33064.08703400648
32696.440784865397,32696.440784865397
32029.331847325848,32029.331847325848
31606.473720369013,31606.473720369013
31490.558581139263,31490.558581139263
31542.44508725958,31542.44508725958
32219.439683370016,32219.439683370016
31768.4116890161,31768.4116890161
31588.572776985908,31588.572776985908
31978.764181230494,31978.764181230494
31726.391834388458,31726.391834388458
32050.684888165528,32050.684888165528
31729.136750536145,31729.136750536145
31535.159427982857,31535.159427982857
31495.01775512468,31495.01775512468
31267.971990450897,31267.971990450897
32247.818351667956,32247.818351667956
31939.668987154673,31939.668987154673
31177.63335994727,31177.63335994727
31321.8621682302,31321.8621682302
31236.8875880838,31236.8875880838
31543.184377339552,31543.184377339552
31241.19007853798,31241.19007853798
31315.130075292323,31315.130075292323
31087.347117780697,31087.347117780697
31659.988952062104,31659.988952062104
31026.91139025228,31026.91139025228
30333.846979498045,30333.846979498045
31114.60788143943,31114.60788143943
31017.100706706726,31017.100706706726
30402.922064633774,30402.922064633774
30421.808572956546,30421.808572956546
30900.537962968996,30900.537962968996
30373.671736293152,30373.671736293152
30284.705249895902,30284.705249895902
30850.576810130464,30850.576810130464
30441.334500796926,30441.334500796926
30718.662020611373,30718.662020611373
30532.599495096736,30532.599495096736
30481.149728739147,30481.149728739147
30630.352588478043,30630.352588478043
30511.917393278876,30511.917393278876
30659.441780884914,30659.441780884914
30628.161838102482,30628.161838102482
30611.24325004767,30611.24325004767
30599.94510059737,30599.94510059737
30985.92098597145,30985.92098597145
30550.52210956504,30550.52210956504
30868.293264096366,30868.293264096366
31026.270956514913,31026.270956514913
31295.591275278675,31295.591275278675
30916.658092593076,30916.658092593076
31105.46790468844,31105.46790468844
30886.85686811046,30886.85686811046
31253.760050669498,31253.760050669498
31819.902210320262,31819.902210320262
31576.108468704704,31576.108468704704
31085.844682485866,31085.844682485866
31731.57310772903,31731.57310772903
31879.267880972795,31879.267880972795
32397.481913799726,32397.481913799726
32100.247857902385,32100.247857902385
31769.87941725261,31769.87941725261
32278.10461061222,32278.10461061222
31946.723672196957,31946.723672196957
31921.90606974971,31921.90606974971
32058.5085840279,32058.5085840279
32127.072931706327,32127.072931706327
32050.764359699373,32050.764359699373
32318.00004861356,32318.00004861356
32315.62435318026,32315.62435318026
31801.494036740078,31801.494036740078
32129.744272682845,32129.744272682845
31870.862479694333,31870.862479694333
31799.380861983464,31799.380861983464
32496.77352770041,32496.77352770041
31733.783925075943,31733.783925075943
31842.22762216653,31842.22762216653
32197.247567920047,32197.247567920047
32060.646113894483,32060.646113894483
32086.238289663266,32086.238289663266
31789.48001457149,31789.48001457149
31345.570630782506,31345.570630782506
30920.276167683856,30920.276167683856
30762.274150876896,30762.274150876896
30927.689488103424,30927.689488103424
30738.84539667708,30738.84539667708
31215.359484237746,31215.359484237746
30947.44731571466,30947.44731571466
31314.963678781223,31314.963678781223
31095.146674724125,31095.146674724125
30818.853520557615,30818.853520557615
31066.93647125538,31066.93647125538
30957.845061453496,30957.845061453496
31325.863221751188,31325.863221751188
31343.23404715633,31343.23404715633
31503.66756028386,31503.66756028386
31490.950938728525,31490.950938728525
32197.4575744498,32197.4575744498
32118.965442185145,32118.965442185145
31914.88542238878,31914.88542238878
31788.6748608575,31788.6748608575
31832.676153372428,31832.676153372428
32020.907001113006,32020.907001113006
32545.87255206489,32545.87255206489
32019.436025118677,32019.436025118677
32184.74046190395,32184.74046190395
32402.89384559726,32402.89384559726
31938.077306418825,31938.077306418825
32052.29570086225,32052.29570086225
31724.545279225615,31724.545279225615
31862.86042775132,31862.86042775132
31322.14277388413,31322.14277388413
32375.832226265717,32375.832226265717
32315.799828143474,32315.799828143474
32933.06087316597,32933.06087316597
31829.887004369026,31829.887004369026
32779.083701151314,32779.083701151314
32058.59935860835,32058.59935860835
32358.89964167132,32358.89964167132
32235.564656001006,32235.564656001006
32406.792086917347,32406.792086917347
32644.853659225064,32644.853659225064
32019.445055116477,32019.445055116477
32368.059132068036,32368.059132068036
32169.126529987167,32169.126529987167
31879.92995064202,31879.92995064202
31950.505257028897,31950.505257028897
31206.756484211634,31206.756484211634
30956.239802005988,30956.239802005988
30828.63077301279,30828.63077301279
31296.504961317918,31296.504961317918
31275.481098464443,31275.481098464443
31125.952019457094,31125.952019457094
30588.575225386638,30588.575225386638
31237.583539721916,31237.583539721916
31346.44903303348,31346.44903303348
31047.64017116293,31047.64017116293
32387.930155279046,32387.930155279046
32216.687379769744,32216.687379769744
32394.908695788683,32394.908695788683
32131.097816557456,32131.097816557456
31483.71923020454,31483.71923020454
32058.499098409666,32058.499098409666
32148.981839183918,32148.981839183918
33288.2491938603,33288.2491938603
32984.71011225022,32984.71011225022
33517.638442014955,33517.638442014955
33661.92714489517,33661.92714489517
32921.32226462951,32921.32226462951
33329.33995353346,33329.33995353346
32923.008971601535,32923.008971601535
32493.01207231255,32493.01207231255
33322.87274072808,33322.87274072808
33539.10690361458,33539.10690361458
33329.516849482556,33329.516849482556
32772.21069632352,32772.21069632352
31929.664046269747,31929.664046269747
32128.123556301547,32128.123556301547
31731.36216172593,31731.36216172593
31207.572722429763,31207.572722429763
32270.228750630144,32270.228750630144
32317.881716865464,32317.881716865464
32057.488084565426,32057.488084565426
32265.62683225922,32265.62683225922
31544.782608506874,31544.782608506874
31971.716842712613,31971.716842712613
32236.223213739333,32236.223213739333
31600.33648014983,31600.33648014983
32990.42269281121,32990.42269281121
33669.50031169268,33669.50031169268
32986.63924145141,32986.63924145141
32990.65479996145,32990.65479996145
32873.10247948614,32873.10247948614
32238.132117084173,32238.132117084173
32038.711822080048,32038.711822080048
32661.840103069713,32661.840103069713
32505.747549200463,32505.747549200463
32486.95060936603,32486.95060936603
33032.847017154,33032.847017154
32335.304630330444,32335.304630330444
33330.24158450077,33330.24158450077
33261.62830521606,33261.62830521606
33508.307136743395,33508.307136743395
33140.311914900514,33140.311914900514
33894.278741144386,33894.278741144386
33626.37329877245,33626.37329877245
33594.55575670958,33594.55575670958
33407.494534251506,33407.494534251506
32822.64922259452,32822.64922259452
32346.400358946506,32346.400358946506
32691.26506627998,32691.26506627998
32754.528655513353,32754.528655513353
32526.44020798475,32526.44020798475
32750.575421292386,32750.575421292386
32675.92862310646,32675.92862310646
32465.97317616806,32465.97317616806
31921.482558929714,31921.482558929714
31523.473117859467,31523.473117859467
31974.651107701528,31974.651107701528
32141.839041199404,32141.839041199404
31783.604819835935,31783.604819835935
30613.71657343349,30613.71657343349
30919.689568594047,30919.689568594047
31433.443138790593,31433.443138790593
31502.81413007117,31502.81413007117
32016.51954223086,32016.51954223086
32895.513161914896,32895.513161914896
32147.556053550485,32147.556053550485
31662.540180728072,31662.540180728072
30966.203014831943,30966.203014831943
31133.026096513942,31133.026096513942
31782.72707258484,31782.72707258484
31762.490198410513,31762.490198410513
31432.17828722823,31432.17828722823
30995.946297085196,30995.946297085196
31596.790995018073,31596.790995018073
31750.906465709348,31750.906465709348
32097.517868793333,32097.517868793333
31833.1760921564,31833.1760921564
31820.568960730932,31820.568960730932
30931.421517001392,30931.421517001392
30859.602704764024,30859.602704764024
30611.035231277296,30611.035231277296
30991.407283247583,30991.407283247583
31238.00717004947,31238.00717004947
31630.40516038675,31630.40516038675
31148.344846498716,31148.344846498716
30052.980381639227,30052.980381639227
30478.95535910312,30478.95535910312
30068.09426216375,30068.09426216375
30669.402276412988,30669.402276412988
31150.024546023775,31150.024546023775
31564.39488264047,31564.39488264047
31406.71290206471,31406.71290206471
30499.537244235693,30499.537244235693
30501.891471745545,30501.891471745545
30746.482071689363,30746.482071689363
31620.950304144808,31620.950304144808
30859.742070307137,30859.742070307137
30473.161413401394,30473.161413401394
30340.063221069704,30340.063221069704
30719.40511540609,30719.40511540609
30868.352585239652,30868.352585239652
30821.59369533072,30821.59369533072
30750.735952219547,30750.735952219547
29886.083717122114,29886.083717122114
30165.267952798087,30165.267952798087
31226.800489949914,31226.800489949914
31456.11303823001,31456.11303823001
31247.70498909652,31247.70498909652
30570.52814622351,30570.52814622351
30505.182902735636,30505.182902735636
30235.196719393753,30235.196719393753
29617.991983641372,29617.991983641372
29467.729007680315,29467.729007680315
29423.87990411843,29423.87990411843
27477.57422697296,27477.57422697296
28933.854884065335,28933.854884065335
29932.004555502186,29932.004555502186
30580.151842329702,30580.151842329702
31015.30425234863,31015.30425234863
31225.642009785995,31225.642009785995
32158.393868596697,32158.393868596697
32626.84574926414,32626.84574926414
32186.902738378933,32186.902738378933
31465.53744841882,31465.53744841882
31237.987657827525,31237.987657827525
31175.952403706953,31175.952403706953
31645.386070389544,31645.386070389544
31739.47452404403,31739.47452404403
33092.3743917236,33092.3743917236
32566.354509288725,32566.354509288725
33130.524391239305,33130.524391239305
33686.42973373199,33686.42973373199
33347.84146901497,33347.84146901497
33202.50481990071,33202.50481990071
33352.57468379988,33352.57468379988
33549.90063905396,33549.90063905396
33040.92144174207,33040.92144174207
32459.352492438727,32459.352492438727
32753.132505142632,32753.132505142632
32507.03849758232,32507.03849758232
32495.399910108797,32495.399910108797
32575.02222390361,32575.02222390361
33132.693550163945,33132.693550163945
32902.727355863324,32902.727355863324
32247.580451350444,32247.580451350444
31952.118505742055,31952.118505742055
31652.94661376561,31652.94661376561
31433.12303453014,31433.12303453014
30929.00599716337,30929.00599716337
31516.544296887583,31516.544296887583
31159.10572868416,31159.10572868416
31361.98957631396,31361.98957631396
30889.90252647491,30889.90252647491
30949.8138213408,30949.8138213408
31723.855129969957,31723.855129969957
32088.63811224592,32088.63811224592
31632.567102025158,31632.567102025158
31286.50799969609,31286.50799969609
31702.54790198916,31702.54790198916
31583.599432248775,31583.599432248775
30956.66937648107,30956.66937648107
31513.487595567523,31513.487595567523
32456.565328691875,32456.565328691875
32129.672223169924,32129.672223169924
31921.541669945433,31921.541669945433
31711.53816473459,31711.53816473459
31334.175100216653,31334.175100216653
31829.371928427387,31829.371928427387
31174.23954045164,31174.23954045164
31780.762249799467,31780.762249799467
31790.25513839863,31790.25513839863
31188.123862837892,31188.123862837892
31403.74369532605,31403.74369532605
32166.25144604487,32166.25144604487
31824.18508344071,31824.18508344071
32108.85178506998,32108.85178506998
31474.206823738918,31474.206823738918
31681.59351554571,31681.59351554571
31700.089384172847,31700.089384172847
32098.878126851967,32098.878126851967
31203.26862359592,31203.26862359592
31652.03264159889,31652.03264159889
30850.766276752256,30850.766276752256
30820.29072101531,30820.29072101531
29062.844228388472,29062.844228388472
30443.995770596237,30443.995770596237
29860.80079323412,29860.80079323412
30063.994001585637,30063.994001585637
30188.49853888985,30188.49853888985
29480.18128959682,29480.18128959682
31005.698882969977,31005.698882969977
31472.353168070185,31472.353168070185
31897.94580196873,31897.94580196873
31323.74184331281,31323.74184331281
30946.05434528793,30946.05434528793
31387.66217531204,31387.66217531204
31691.64910999396,31691.64910999396
30356.494323919193,30356.494323919193
31227.44210831613,31227.44210831613
30632.873664327253,30632.873664327253
30970.552336320154,30970.552336320154
30609.838587991657,30609.838587991657
30668.16034473643,30668.16034473643
30839.34015714071,30839.34015714071
30779.660633198102,30779.660633198102
30988.064625245024,30988.064625245024
31218.41280279803,31218.41280279803
30503.242145954304,30503.242145954304
30102.802390155943,30102.802390155943
31177.06934792773,31177.06934792773
31632.648660947947,31632.648660947947
30981.74464227782,30981.74464227782
31193.627579456566,31193.627579456566
29838.2056537755,29838.2056537755
30845.488276980755,30845.488276980755
31464.987141403348,31464.987141403348
31405.415230619106,31405.415230619106
30653.229187225326,30653.229187225326
