Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-448.95254308551654,-448.95254308551654,-437.47433469459486,-442.6318677704883,-363.54892774336116
-445.716328424737,-445.716328424737,-435.8143106619676,-443.30673149705456,-363.54892774336116
-443.7218205045478,-443.7218205045478,-437.93170532175884,-444.1814470836689,-363.54892774336116
-442.2969671332225,-442.2969671332225,-439.93598290669723,-444.8345874110866,-363.54892774336116
-450.53924814056643,-450.53924814056643,-438.0834298691407,-443.7618449392131,-363.54892774336116
-445.3448496342701,-445.3448496342701,-444.2641335606677,-443.79725829569,-363.54892774336116
-451.64528549899796,-451.64528549899796,-432.66182747589585,-441.8978430310591,-363.54892774336116
-445.5997455863833,-445.5997455863833,-434.539063667515,-442.5114577039918,-363.54892774336116
-450.73670635758,-450.73670635758,-436.1811646938944,-442.3113177338681,-363.54892774336116
-450.3420673416515,-450.3420673416515,-437.21430502014863,-442.540995722845,-363.54892774336116
-449.33379736250174,-449.33379736250174,-439.1758566146027,-443.97270467119745,-363.54892774336116
-445.9736518720162,-445.9736518720162,-443.9152338598613,-445.12811419539287,-363.54892774336116
-448.25821041657326,-448.25821041657326,-443.37726376178034,-445.39569418405864,-363.54892774336116
-444.37928900741986,-444.37928900741986,-439.4624443572317,-444.7176066857867,-363.54892774336116
-449.62415974921237,-449.62415974921237,-443.6175453119946,-444.5063797025388,-363.54892774336116
-447.39345669275934,-447.39345669275934,-446.3808478750742,-446.0544909140964,-363.54892774336116
-447.7721275547015,-447.7721275547015,-450.43586250991393,-445.69219116861115,-363.54892774336116
-450.39973132914065,-450.39973132914065,-445.7962282027305,-445.0016176071438,-363.54892774336116
-450.09852594116865,-450.09852594116865,-446.79198086884423,-444.2478636179946,-363.54892774336116
-447.81464791397394,-447.81464791397394,-446.6801109965392,-444.6397933958731,-363.54892774336116
-446.7846716698278,-446.7846716698278,-442.22754068526336,-445.0424140955511,-363.54892774336116
-449.1240890103408,-449.1240890103408,-443.48014835728975,-444.94268579827144,-363.54892774336116
-446.97046295717223,-446.97046295717223,-435.4397034337627,-444.3471464345941,-363.54892774336116
-444.2692821657077,-444.2692821657077,-437.0672206553726,-442.3925033729709,-363.54892774336116
-446.3663879277536,-446.3663879277536,-434.10891345816447,-442.7696681218758,-363.54892774336116
-442.84618674318966,-442.84618674318966,-426.61691132753697,-441.54551081788645,-363.54892774336116
-448.9358202853614,-448.9358202853614,-427.0848476776412,-440.98273205968115,-363.54892774336116
-440.46765998432136,-440.46765998432136,-422.877330207669,-438.4676459343692,-363.54892774336116
-446.96995567596093,-446.96995567596093,-426.86801656014694,-438.8152733161431,-363.54892774336116
-448.84315401768174,-448.84315401768174,-431.6600627301399,-440.32551655847817,-363.54892774336116
-452.4418088214926,-452.4418088214926,-438.1593338178459,-441.32308103279445,-363.54892774336116
-448.99852631821176,-448.99852631821176,-436.37557490827066,-441.6552795244767,-363.54892774336116
-449.4753665215058,-449.4753665215058,-443.1513553470307,-441.6023927274491,-363.54892774336116
-446.54847817697845,-446.54847817697845,-441.14779562752557,-440.46446394092294,-363.54892774336116
-449.8018978224686,-449.8018978224686,-443.89550816560404,-439.9456576606656,-363.54892774336116
-446.09156217217986,-446.09156217217986,-448.00502596620055,-440.07553635232523,-363.54892774336116
-451.13451397261235,-451.13451397261235,-448.78881847842695,-439.357772782607,-363.54892774336116
-450.2242723743627,-450.2242723743627,-456.62789891117484,-438.77261635260743,-363.54892774336116
-449.93077885686705,-449.93077885686705,-449.7767789556218,-439.27443311016293,-363.54892774336116
-446.493378313866,-446.493378313866,-444.0206543100194,-439.4100050755507,-363.54892774336116
-448.0322437269284,-448.0322437269284,-442.5548022924375,-439.91837362094884,-363.54892774336116
-448.76734687891627,-448.76734687891627,-438.00844197718607,-439.5187419529151,-363.54892774336116
