Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-510.0713315156038,-510.0713315156038,-651.3163007544739,-626.2929309201429,-172.2090511655785
-510.11617451561796,-510.11617451561796,-648.9467246872807,-628.4325621450174,-172.2090511655785
-509.9900797459448,-509.9900797459448,-649.6737631224667,-628.6174944263329,-172.2090511655785
-509.78803635877483,-509.78803635877483,-649.5443354591041,-629.5222838341637,-172.2090511655785
-510.1881931448901,-510.1881931448901,-650.8538477810782,-629.963392969828,-172.2090511655785
-509.9786648284187,-509.9786648284187,-652.2132585008186,-630.2661015147931,-172.2090511655785
-510.0713315156038,-510.0713315156038,-654.0249132652199,-630.955368539346,-172.2090511655785
-510.0713315156038,-510.0713315156038,-653.508637360234,-640.55548823391,-172.2090511655785
-510.2274504192119,-510.2274504192119,-654.0439324834737,-640.516157131755,-172.2090511655785
-510.0713315156038,-510.0713315156038,-654.7406768899666,-634.7966011806944,-172.2090511655785
-510.03961135621813,-510.03961135621813,-654.6775216091653,-634.9718394412288,-172.2090511655785
-510.0713315156038,-510.0713315156038,-657.0077275260135,-637.4763346906188,-172.2090511655785
-513.6925994864379,-513.6925994864379,-658.5636404907625,-644.945772242187,-172.2090511655785
-510.0713315156038,-510.0713315156038,-656.2527090874462,-648.5017961031367,-172.2090511655785
-510.0713315156038,-510.0713315156038,-654.2438696252448,-648.7750021510666,-172.2090511655785
-510.0713315156038,-510.0713315156038,-654.2615779645228,-649.0938505285131,-172.2090511655785
-510.12362804296856,-510.12362804296856,-653.9583376445851,-649.2377209974226,-172.2090511655785
-510.0713315156038,-510.0713315156038,-653.4321792077218,-649.0464340787626,-172.2090511655785
-510.1544079805742,-510.1544079805742,-654.8522766170695,-648.7053712067157,-172.2090511655785
-510.2219566137864,-510.2219566137864,-653.6693583161739,-648.2848248329717,-172.2090511655785
-510.14728752670635,-510.14728752670635,-653.6157068297819,-654.2143119291866,-172.2090511655785
-510.2497941747481,-510.2497941747481,-654.9276667844936,-654.505372558671,-172.2090511655785
-509.9502620888654,-509.9502620888654,-655.3671933590629,-654.5531890181663,-172.2090511655785
-513.7256264043942,-513.7256264043942,-657.9708588250139,-655.0032839772616,-172.2090511655785
-510.2861346447811,-510.2861346447811,-659.1401944035297,-655.1431410912847,-172.2090511655785
-509.95785347033893,-509.95785347033893,-658.7244214089712,-656.2217813528275,-172.2090511655785
-510.0713315156038,-510.0713315156038,-659.194326565784,-654.064304186658,-172.2090511655785
-509.96225132228653,-509.96225132228653,-660.9994500742671,-654.2390132947734,-172.2090511655785
-509.9318458419116,-509.9318458419116,-659.9947606189114,-655.5491175769788,-172.2090511655785
-510.11833470248797,-510.11833470248797,-662.0062973989856,-655.0929223070257,-172.2090511655785
-510.15398929194146,-510.15398929194146,-661.709523971462,-656.759754539649,-172.2090511655785
-509.9396637545466,-509.9396637545466,-661.1317110927902,-656.9341741668334,-172.2090511655785
-512.6659061620511,-512.6659061620511,-659.6896931539766,-656.342264536088,-172.2090511655785
-510.1951874047666,-510.1951874047666,-659.4982959301543,-656.4702629127402,-172.2090511655785
-512.5869377053712,-512.5869377053712,-658.4782042426525,-656.2981505404001,-172.2090511655785
-509.9970240477181,-509.9970240477181,-657.2332199740987,-656.0617521015573,-172.2090511655785
-510.22400543691174,-510.22400543691174,-656.1013726589468,-655.8192571060342,-172.2090511655785
-510.09922966629784,-510.09922966629784,-655.0475590304559,-655.6673677406537,-172.2090511655785
-510.0713315156038,-510.0713315156038,-656.0705566820163,-655.7384444582534,-172.2090511655785
-510.1881931448901,-510.1881931448901,-655.5442088840731,-655.5599253795745,-172.2090511655785
-510.11634401912505,-510.11634401912505,-656.8218246200622,-655.628175556989,-172.2090511655785
-510.0713315156038,-510.0713315156038,-656.0498616714392,-655.6127383524035,-172.2090511655785
-512.6720624918786,-512.6720624918786,-653.9466648148556,-655.4481909882248,-172.2090511655785
-509.22200042673904,-509.22200042673904,-651.9296047617474,-655.0391608126932,-172.2090511655785
-510.0713315156038,-510.0713315156038,-652.0972441822711,-654.9626720469554,-172.2090511655785
