Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-155.33575030275424,-155.33575030275424,-160.48112557899702,-159.9917988805119,-83.81636037805868
-151.32460376731817,-151.32460376731817,-154.98663953628733,-158.65461698344177,-83.81636037805868
-159.36578074068746,-159.36578074068746,-158.56229258480423,-158.6453334125477,-83.81636037805868
-156.474364319261,-156.474364319261,-155.31472648453115,-156.95270451636796,-83.81636037805868
-159.28522247121987,-159.28522247121987,-148.1180516991685,-157.1126011121954,-83.81636037805868
-154.588023687557,-154.588023687557,-146.7305816762594,-157.53657159224315,-83.81636037805868
-160.88969780730136,-160.88969780730136,-146.6871027379121,-157.77718142917288,-83.81636037805868
-161.32007066298013,-161.32007066298013,-144.78544380727908,-157.6479912643315,-83.81636037805868
-158.45784930807685,-158.45784930807685,-151.18797289327676,-158.21566400282612,-83.81636037805868
-154.1554689488783,-154.1554689488783,-149.78555529479254,-158.7309419036638,-83.81636037805868
-153.6329167437734,-153.6329167437734,-147.90904417528958,-157.77880319560327,-83.81636037805868
-158.16969715653863,-158.16969715653863,-152.3713172561692,-157.72688903433686,-83.81636037805868
-158.10398878022443,-158.10398878022443,-147.65572853375647,-156.85155659841266,-83.81636037805868
-153.90237940104203,-153.90237940104203,-147.61029046680218,-157.80311887995015,-83.81636037805868
-155.03958810316388,-155.03958810316388,-152.21416493282103,-157.19337558038177,-83.81636037805868
-155.061050767019,-155.061050767019,-152.22673446558557,-158.26115183956966,-83.81636037805868
-154.44891386144545,-154.44891386144545,-151.26947641866167,-158.11747706093996,-83.81636037805868
-154.16290799324162,-154.16290799324162,-154.46836928875888,-158.11340354433017,-83.81636037805868
-155.96903113326525,-155.96903113326525,-151.53616724399745,-157.72136070858542,-83.81636037805868
-158.15507751388313,-158.15507751388313,-151.6514075023071,-157.17311990919706,-83.81636037805868
-160.68610097808244,-160.68610097808244,-150.76008612559946,-155.9748472483518,-83.81636037805868
-157.25848033878918,-157.25848033878918,-146.82657336886874,-154.028211748754,-83.81636037805868
-157.51872527007495,-157.51872527007495,-151.25686176963208,-155.0630288746734,-83.81636037805868
-160.0605400981162,-160.0605400981162,-157.56168144999566,-155.59476081708522,-83.81636037805868
-154.14541103024854,-154.14541103024854,-154.54064028377107,-154.96385818643066,-83.81636037805868
-161.80315113862758,-161.80315113862758,-154.73946529830786,-154.62056234408573,-83.81636037805868
-147.52934480513727,-147.52934480513727,-158.4761535165583,-154.49280727046838,-83.81636037805868
-156.69911745368404,-156.69911745368404,-158.8608207708811,-154.66599963361958,-83.81636037805868
-161.73512461970046,-161.73512461970046,-158.45203992197847,-155.2137546940712,-83.81636037805868
-158.457817675623,-158.457817675623,-155.79017431496277,-155.1982383230649,-83.81636037805868
-153.84223408554996,-153.84223408554996,-161.1356624262557,-154.59995127394487,-83.81636037805868
-159.86316903665318,-159.86316903665318,-167.6299255568129,-155.45026853700472,-83.81636037805868
-159.16536238253482,-159.16536238253482,-168.7994633292038,-155.6940995902923,-83.81636037805868
-154.74771510270634,-154.74771510270634,-162.58841990517712,-154.54994367221173,-83.81636037805868
-155.76625970067096,-155.76625970067096,-166.44605577715018,-154.68210261168198,-83.81636037805868
-158.6067879738623,-158.6067879738623,-166.65497575552956,-155.42235741353875,-83.81636037805868
-153.36623764655246,-153.36623764655246,-162.77834835415334,-155.96049925643808,-83.81636037805868
-154.30630380719165,-154.30630380719165,-161.88779797895057,-156.11808943675712,-83.81636037805868
-156.3438849063918,-156.3438849063918,-160.88405104125005,-156.35306961565664,-83.81636037805868
-157.65927440429806,-157.65927440429806,-162.41505626962115,-156.38637829678473,-83.81636037805868
-156.9100837986785,-156.9100837986785,-161.74651431055162,-156.40648652333869,-83.81636037805868
-163.3467100077751,-163.3467100077751,-159.32658969145328,-156.22820908191824,-83.81636037805868
-156.75939862362168,-156.75939862362168,-156.7986949965375,-156.61460824278683,-83.81636037805868
-150.49395666652694,-150.49395666652694,-159.44203766138267,-156.50343119357777,-83.81636037805868
-156.8811506166598,-156.8811506166598,-158.60142520432797,-155.98406757944772,-83.81636037805868
-157.01743400914336,-157.01743400914336,-159.60606210263714,-155.9915638596639,-83.81636037805868
-160.64971596457698,-160.64971596457698,-156.1194686007223,-155.06610992560158,-83.81636037805868
-157.55531585254744,-157.55531585254744,-151.3156846673557,-154.26362330264507,-83.81636037805868
-155.9921032284759,-155.9921032284759,-149.74134310662018,-154.36031484142458,-83.81636037805868
-156.79256264003348,-156.79256264003348,-146.11783348960472,-153.15200537425767,-83.81636037805868
-155.91937116871355,-155.91937116871355,-142.92355667342386,-152.89497274222404,-83.81636037805868
-160.04454032537097,-160.04454032537097,-144.53478587714542,-154.13783835008988,-83.81636037805868
-159.74778517439012,-159.74778517439012,-142.24379004625513,-153.350907735077,-83.81636037805868
-158.59364305914,-158.59364305914,-140.00829318196085,-153.4421445330637,-83.81636037805868
-153.5859209551759,-153.5859209551759,-144.19439434038864,-155.19933610769178,-83.81636037805868
-157.568495972895,-157.568495972895,-144.53288807152893,-155.5520251387178,-83.81636037805868
