Epoch,Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
287.4930562786816,314.74536957289314,321.42012742899055,379.9024090681426,5044
292.01452997805137,315.2218457121163,322.53188601376706,379.9024090681426,5213
330.59953318736837,312.0512992214382,321.1192433968619,379.9024090681426,5375
341.9991089818414,315.42687876983075,320.9571740192456,379.9024090681426,5544
344.64057175486977,323.94582608432927,320.6428806618791,379.9024090681426,5718
318.50771375240197,321.28901245041686,320.45661989856006,379.9024090681426,5887
307.23753537990535,325.18802027189093,320.630415972445,379.9024090681426,6053
336.3992917529066,328.1966613010108,320.7830896597106,379.9024090681426,6224
292.97819027439266,318.3910646705671,318.8643159642237,379.9024090681426,6388
312.57513369401767,308.48276682270415,317.7234330112158,379.9024090681426,6554
321.96851790973017,315.0208230057654,318.91940665079824,379.9024090681426,6722
309.4136579860651,325.66506548362224,319.81207696551695,379.9024090681426,6888
328.81377682308903,323.5712116338096,321.2233891332724,379.9024090681426,7057
306.2513845559718,315.3054226698797,319.7877857455267,379.9024090681426,7217
316.26368083440127,316.9543489640622,319.82509370921906,379.9024090681426,7382
323.5813366154739,321.46017166429493,319.82201758830234,379.9024090681426,7555
326.5909779355581,323.05708142872436,319.39890594058573,379.9024090681426,7724
320.8196104998134,318.12461781721896,317.807608891544,379.9024090681426,7888
334.52183434184315,320.73617167729105,319.86792734193057,379.9024090681426,8057
338.844867887016,328.7019438693592,321.851444300875,379.9024090681426,8221
335.92523791167207,328.0565537674451,322.4750734942665,379.9024090681426,8392
292.37689691106914,321.05899864143237,320.93023093243704,379.9024090681426,8561
301.50186329667866,305.3371986183693,318.8282708911784,379.9024090681426,8721
345.19922308217974,309.9370037690001,319.8565471522611,379.9024090681426,8892
345.19923044332484,327.46433416440544,320.93026793124704,379.9024090681426,9061
305.2720724215677,327.83865958619106,321.1322447366403,379.9024090681426,9225
294.68774182984646,316.3294963070372,319.5847509069097,379.9024090681426,9391
303.86927305242733,312.23004912275945,319.9533309977484,379.9024090681426,9558
342.1993409029141,319.93296961591284,319.424110494634,379.9024090681426,9725
350.44498372329866,328.3593945422363,319.88482113232385,379.9024090681426,9896
310.2716268595709,323.5040265531954,318.5136050517841,379.9024090681426,10066
320.54668790248013,315.0066058368865,318.6743425714147,379.9024090681426,10230
333.5837936300649,316.2204344849971,320.6902522251096,379.9024090681426,10398
325.8891918121778,316.156616967088,319.9182652110323,379.9024090681426,10568
344.6443811213949,322.90086847102623,319.7775590864338,379.9024090681426,10736
310.43155759481414,323.2712821777429,319.0047897293427,379.9024090681426,10898
310.03702461505793,314.058247297237,319.32330928447374,379.9024090681426,11066
316.6955485367507,319.91452278684164,320.5416844621591,379.9024090681426,11236
340.97293709113296,332.0729333619065,321.75130203367246,379.9024090681426,11402
283.17218436716155,323.118260914991,319.49345773671,379.9024090681426,11568
311.97777790541505,318.1886662135973,320.68822996575284,379.9024090681426,11739
333.1234548076448,325.5173575490204,321.5956080791368,379.9024090681426,11907
319.1587373613785,319.4959337179978,321.343329812353,379.9024090681426,12069
306.7323026134207,312.15199343680354,320.7946833730798,379.9024090681426,12241
339.06238484023504,315.99594994336996,319.9623461068217,379.9024090681426,12411
328.81705300235456,321.90684224461125,320.52179538645356,379.9024090681426,12582
339.1991416203645,320.60591635563475,321.2718799185012,379.9024090681426,12747
313.400239538958,316.2219277046735,319.7832763700199,379.9024090681426,12907
267.2607965430167,317.4658529700025,318.3504638401204,379.9024090681426,13075
324.29814292111587,324.2656414234011,320.01275247170196,379.9024090681426,13245
313.35652982667335,324.6468701191123,319.64210462122344,379.9024090681426,13415
302.34343074750615,322.87633298120966,319.4845475581398,379.9024090681426,13582
327.0805367694443,326.97251889249446,321.1374216561228,379.9024090681426,13753
283.34883718874073,328.32240243988053,322.71862935875515,379.9024090681426,13927
339.70164128699946,328.2423070574552,323.58669307893985,379.9024090681426,14099
340.91904163488306,330.2792009004003,324.393101089913,379.9024090681426,14269
334.8869447809342,330.07326759859944,325.48016332753275,379.9024090681426,14436
324.52568269005826,327.5161593018981,326.65194740935794,379.9024090681426,14605
332.6947469383508,325.3215033750348,327.0512934085392,379.9024090681426,14773
320.9521235002345,323.86536895230597,326.5718929151389,379.9024090681426,14939
301.1034462093295,311.4086744253586,324.4036542697885,379.9024090681426,15108
368.18065985814644,312.59647169757886,324.51592065841277,379.9024090681426,15281
335.9507124264579,320.4909969076996,323.10734987282956,379.9024090681426,15452
333.15487506674964,321.41446273106806,323.13433271665025,379.9024090681426,15624
300.06837207429953,316.7155646380122,320.80200138894094,379.9024090681426,15794
351.10898892123265,313.9786514302717,319.8742228226245,379.9024090681426,15962
282.83575252149706,317.5909768613249,318.305543241486,379.9024090681426,16128
310.03764411011286,318.16237029640075,318.0034650215251,379.9024090681426,16295
332.6906003880616,325.62830249060295,318.3669030645996,379.9024090681426,16464
324.4166476483103,329.8441236804922,319.1992159671623,379.9024090681426,16631
335.63285191331113,326.2278924675313,321.3307466730342,379.9024090681426,16796
356.08988793035167,318.85128916131305,320.4501794599092,379.9024090681426,16964
330.5994996578819,329.0814822315705,323.04884373780834,379.9024090681426,17136
281.32089098163215,328.923146252541,321.9519161642038,379.9024090681426,17300
275.6639981033717,314.9297869812798,322.69168820646183,379.9024090681426,17468
318.0007570098475,306.33635446933374,320.42345677201615,379.9024090681426,17631
347.46170678654073,316.6168038660003,322.49685360739693,379.9024090681426,17805
313.0538178991563,323.4767786178613,321.48633843630824,379.9024090681426,17968
334.3624733810181,319.90549424741937,321.3522919587602,379.9024090681426,18145
298.82608155266905,321.34264061798723,319.78604182380724,379.9024090681426,18315
286.14329991383426,316.0271497094016,319.31214340713433,379.9024090681426,18482
316.03968251135666,319.107274407142,319.8372388729731,379.9024090681426,18652
267.95269460798715,314.91858962941893,316.479564886704,379.9024090681426,18820
294.8237437175545,317.0054235914148,317.4536943407478,379.9024090681426,18999
347.9991543268141,333.587367016478,320.21108089374366,379.9024090681426,19169
304.26709528724217,334.1238133093249,323.011186108746,379.9024090681426,19341
288.186397020814,319.6041648805641,320.8085530966564,379.9024090681426,19507
353.1088955511203,318.27261128675457,321.9703526425247,379.9024090681426,19676
306.2027594534018,330.579222158599,322.9432986788923,379.9024090681426,19853
280.01238242498147,321.28025279237846,321.957875077403,379.9024090681426,20018
291.52310978637706,310.4422759519374,321.82632392739947,379.9024090681426,20189
313.9250233944766,320.1537761037763,322.16717541672983,379.9024090681426,20360
318.91409334238375,332.22509798333374,325.28762559818244,379.9024090681426,20539
339.39936721226934,334.6037874712943,325.6868481927057,379.9024090681426,20705
344.4146184880233,326.0889310347499,323.7879384018368,379.9024090681426,20876
318.35750900409795,321.0345963145004,323.06900479374076,379.9024090681426,21046
338.4332606332293,330.8339223956005,326.03388990484416,379.9024090681426,21222
332.86524139078017,336.89700389915765,326.7938833162214,379.9024090681426,21396
283.5950601001462,328.1845891657424,325.5549633062728,379.9024090681426,21566
357.79953743329753,332.2513411094312,328.988100979632,379.9024090681426,21741
325.0573043754249,336.5872761397802,330.7839633438414,379.9024090681426,21917
305.4536503082889,325.49203362666424,330.0557524842095,379.9024090681426,22082
330.61614225195507,320.7146991019052,328.4818835675557,379.9024090681426,22255
304.14745012966495,319.92458944467137,327.119912878885,379.9024090681426,22424
326.33996151023007,320.09169011489087,327.28243538358385,379.9024090681426,22588
263.48336149536624,312.6287741552685,325.4387484470386,379.9024090681426,22758
341.1168917521304,307.8621221983433,322.68807534413236,379.9024090681426,22922
321.4627303682814,321.01773228978135,322.2628941251633,379.9024090681426,23095
343.92948865330425,325.71870462253685,322.1948984354912,379.9024090681426,23262
353.99922738744,330.8879206881844,321.99021004091395,379.9024090681426,23434
321.79638715027875,325.4584973196674,319.9691426714687,379.9024090681426,23598
336.199201799669,323.8284785929795,321.657499034177,379.9024090681426,23766
348.1993991409446,324.77748628687704,320.7817001084631,379.9024090681426,23941
331.6984771285888,318.1059176576996,321.2937646767826,379.9024090681426,24117
327.530468364955,320.20860606957615,320.80508329940017,379.9024090681426,24290
347.37659818613946,324.6261894780319,323.6932477413353,379.9024090681426,24458
286.548879915033,321.8993693658776,323.61253273290697,379.9024090681426,24619
350.0507677873769,323.7548159865142,324.2406644806819,379.9024090681426,24787
296.1514160138137,327.3576154924723,323.9403149068941,379.9024090681426,24957
356.31697996795435,326.7246488861599,323.408010120277,379.9024090681426,25126
327.7995468552197,328.80236729367704,324.60908890169605,379.9024090681426,25290
316.068324777609,325.2068359539826,323.68368159247757,379.9024090681426,25467
323.8038446017038,332.22275476176026,326.09814259667263,379.9024090681426,25642
275.9330265355472,329.5774619237547,325.97799044568865,379.9024090681426,25810
309.6457666803552,318.1455140729398,325.6855241973454,379.9024090681426,25974
315.66759250556277,329.55028071200724,326.9628086924837,379.9024090681426,26154
304.7381989893156,329.5555332472275,327.2167569736154,379.9024090681426,26317
318.16805773792896,316.8916089710327,325.5901672893874,379.9024090681426,26484
335.8261054963217,327.0652593805062,327.15828575122214,379.9024090681426,26657
356.59895801131177,328.823985863042,326.0100346847638,379.9024090681426,26830
336.39933398707274,319.5476308300855,325.3073384585038,379.9024090681426,26998
324.609465763223,322.3101834783027,325.4307041896279,379.9024090681426,27171
323.3676992018797,321.86812534796593,323.23641257574496,379.9024090681426,27335
300.90897229678086,318.3956773370014,323.19434727227724,379.9024090681426,27501
313.0733480056728,321.09407649457927,323.82612506007285,379.9024090681426,27668
310.51794682037587,331.5314837479797,323.5905878794717,379.9024090681426,27841
260.3902695905604,328.06857085269786,323.52873258116693,379.9024090681426,28008
329.5631077911961,320.7481292065676,324.3618919265787,379.9024090681426,28176
301.44915371709607,319.7923883861635,322.07415838229844,379.9024090681426,28343
327.18545167101644,316.0685553581316,321.8108058255966,379.9024090681426,28510
335.97416217089847,321.99145176267433,322.5629225688162,379.9024090681426,28680
309.8478176323516,330.79564683141064,323.50789849621816,379.9024090681426,28849
320.81456533420925,329.00623717783617,323.9905449347902,379.9024090681426,29015
339.3994588822921,323.96679806074536,324.622122640967,379.9024090681426,29182
350.3900014512205,313.5787678132241,322.48748319851916,379.9024090681426,29349
350.79903375427364,310.6941407305551,320.45465403748204,379.9024090681426,29516
337.0754026975808,322.17230330119185,321.308229688218,379.9024090681426,29688
303.9120857421794,327.1087015666336,321.7267685094953,379.9024090681426,29859
288.26483948991483,324.33292090244646,322.2163361914746,379.9024090681426,30026
309.7422125373806,318.8663415366267,322.28632574519435,379.9024090681426,30193
344.8426559391992,325.35113862998276,322.8882735649363,379.9024090681426,30362
350.7165096034031,331.81345994332776,322.4898883675777,379.9024090681426,30530
345.3328186673881,333.4000090794889,323.7670279452669,379.9024090681426,30703
313.2309412691576,332.4303654552623,324.1826018464811,379.9024090681426,30870
309.16749009448705,325.71333484909707,326.1939413524414,379.9024090681426,31037
303.8179656896258,314.1695434441391,324.87768238919784,379.9024090681426,31204
310.28605458681625,319.83774845158354,325.7270303825198,379.9024090681426,31376
303.54111145398923,322.31959399499846,323.91986087487084,379.9024090681426,31545
312.23495295566573,318.39068332825616,324.53858286768167,379.9024090681426,31717
337.64305940134943,324.38589300553394,325.02377116865233,379.9024090681426,31882
327.81756239131073,330.21277074154136,325.51090928999344,379.9024090681426,32052
327.3344045945966,338.46369779667896,326.35381873932255,379.9024090681426,32228
306.92145353766995,326.6236067184153,324.15562881777873,379.9024090681426,32396
316.4445726942535,315.471465318652,322.9620387120005,379.9024090681426,32568
342.18245255471203,324.70685553542324,323.9543329550439,379.9024090681426,32742
305.92485697032373,325.50750062107716,325.22963014738815,379.9024090681426,32903
342.01468759542706,325.0969432229527,325.00617190931774,379.9024090681426,33074
325.14844053560864,327.5749110184692,326.28069355208225,379.9024090681426,33245
272.2323378259706,317.5186391166317,324.83176306699283,379.9024090681426,33408
316.99042813321273,313.66991337472956,324.13749762592136,379.9024090681426,33577
320.4752287671462,317.5820277871578,322.30561447611615,379.9024090681426,33746
339.1134636275938,321.8002705486907,320.8048121763237,379.9024090681426,33919
336.36239998105737,327.34514357657025,322.44992184774713,379.9024090681426,34085
313.19590714377307,320.5068644550723,321.81189200360774,379.9024090681426,34257
359.59882709679823,321.5332584760306,321.8152024358686,379.9024090681426,34427
257.19515587965145,319.0551153552134,320.5214149504351,379.9024090681426,34590
292.4989295508023,312.98967427169043,319.39374864561614,379.9024090681426,34756
329.8057890613936,322.14518516138435,319.4354697790181,379.9024090681426,34919
356.9993025111466,325.85659883724685,321.0613405897392,379.9024090681426,35088
333.5995093178035,325.72361905138763,321.84621091434974,379.9024090681426,35255
330.9319379802978,326.09673928328,322.76428288896363,379.9024090681426,35426
336.3992820995626,316.16820871632615,320.7197985478768,379.9024090681426,35589
341.81898409871894,310.1412142097297,319.3234970155955,379.9024090681426,35756
269.0870868621168,304.73068871369026,317.5645633996004,379.9024090681426,35917
289.83246088623554,303.75332875105863,315.76751107060113,379.9024090681426,36082
309.9890681218237,313.5156629825366,316.45667292506505,379.9024090681426,36253
332.7540586565978,312.54153310825035,315.6778828379131,379.9024090681426,36422
353.79906418189523,318.11570739807877,315.6507773724039,379.9024090681426,36594
306.518386965424,325.2907539046296,315.5647138513897,379.9024090681426,36759
340.528747447653,325.8700911431928,315.6800717907649,379.9024090681426,36939
299.67667723057383,322.4116143389345,314.8276888625206,379.9024090681426,37109
295.6497980338842,313.5637690095093,315.15918384940153,379.9024090681426,37277
330.61248083132966,317.82454708242915,316.36435543706045,379.9024090681426,37444
335.5690683017402,328.0820998556768,319.8294660777988,379.9024090681426,37616
336.399275831791,324.0087968812336,320.4154490630954,379.9024090681426,37784
318.1136712594583,320.1906734248838,321.16446816626825,379.9024090681426,37957
350.63912259529167,320.16203135398575,321.9395487122425,379.9024090681426,38128
339.0987058085919,311.619682272147,319.8652631410819,379.9024090681426,38296
306.9355700672033,309.0477997686055,318.69095788503773,379.9024090681426,38468
297.00611067950496,315.51790195680445,317.79482530380426,379.9024090681426,38634
344.99909981170583,319.3856970372617,318.0857744247031,379.9024090681426,38800
323.6360734057031,324.0728215854154,319.89663581898554,379.9024090681426,38972
318.9435189401496,320.7498133817024,318.6708276845578,379.9024090681426,39132
323.77188624008875,314.67915862662153,317.2160475731744,379.9024090681426,39300
310.2371331510847,316.24223806563384,317.11751592143787,379.9024090681426,39463
351.84597744439134,326.0887606824857,318.3956650246948,379.9024090681426,39632
359.7990483878347,325.25347502499136,318.135804655639,379.9024090681426,39798
328.9851291054073,320.2898622837703,320.12970102701945,379.9024090681426,39968
311.2335549556209,325.3906352145171,321.4043717448213,379.9024090681426,40137
291.9474954971494,316.9637456802314,320.41886977170486,379.9024090681426,40307
347.15087095908757,322.2555386429766,321.97834006596423,379.9024090681426,40480
296.0709768771893,331.7420930932011,321.952724073262,379.9024090681426,40647
325.68084571262943,322.57376345494447,322.3431300806127,379.9024090681426,40821
322.66579167163866,311.45265815724156,321.307423979386,379.9024090681426,40988
339.3994148065091,306.9301194599187,320.48070635946965,379.9024090681426,41155
339.0928194600563,311.20197791824205,318.33006742653725,379.9024090681426,41320
336.0296149080393,319.7553896204664,319.3810892785647,379.9024090681426,41489
333.19915586077605,317.03342151738065,317.67877927325935,379.9024090681426,41654
333.3992991574527,322.03937173432735,318.71083658252667,379.9024090681426,41828
335.4518056579961,320.7152945940157,318.4290890560162,379.9024090681426,41995
329.94734277423294,313.69333810196196,316.99839647432384,379.9024090681426,42163
333.907933545467,315.4469022442044,315.17005088621687,379.9024090681426,42327
307.1751209533207,315.27694769297926,315.5390333219308,379.9024090681426,42498
333.49843226671265,323.0191377415335,317.4833468030753,379.9024090681426,42666
341.9604040280823,327.5560031420033,319.6642100583477,379.9024090681426,42835
316.96230229222783,320.4344906269899,319.3298493448248,379.9024090681426,43009
356.4514283177401,319.9387562240662,319.70088337906765,379.9024090681426,43183
306.86076351899493,332.0639304839138,322.33595113813146,379.9024090681426,43354
338.84893688083787,331.88593474966456,321.67019598213506,379.9024090681426,43520
315.5986390205079,322.48038557237686,322.68896933380364,379.9024090681426,43691
307.52278223995114,319.6122638884759,322.8539811394379,379.9024090681426,43855
289.1383178753941,321.2269047381966,323.8449698326021,379.9024090681426,44022
317.2201630128069,321.57824408090954,324.11424041702395,379.9024090681426,44190
353.99929677968805,325.71272173664045,324.3836866316235,379.9024090681426,44362
342.047101596312,326.8127938023202,323.96559854908736,379.9024090681426,44532
346.4837286677736,327.67734717013127,325.83225794025185,379.9024090681426,44703
327.900870199957,326.8260479004274,325.34305688435956,379.9024090681426,44877
294.39138800972455,322.1937928996123,323.8582304233915,379.9024090681426,45047
288.8610460710774,316.1257419049994,322.1910183154265,379.9024090681426,45215
327.1234616284166,317.6917395519951,322.9005012193151,379.9024090681426,45384
321.7820699180009,321.72391701385965,322.6133489405032,379.9024090681426,45548
308.6253068824118,322.3715172368693,323.12942371904967,379.9024090681426,45716
332.9109040866589,323.00227236469226,322.89815459725975,379.9024090681426,45886
341.59363401578975,326.4278932831682,323.2724580283553,379.9024090681426,46057
313.2877439587889,322.9427213128289,322.12414009936145,379.9024090681426,46216
312.85116976910206,314.4738182778197,320.63175224989294,379.9024090681426,46382
292.83484188078273,316.2181705890622,320.0025646370884,379.9024090681426,46553
323.9258998784943,321.84458120931384,320.56190991183325,379.9024090681426,46728
288.3558486533701,326.15477233456056,322.00837072300067,379.9024090681426,46901
330.5994167775656,328.6489370066755,322.75334940276935,379.9024090681426,47069
333.33965220960033,327.6350691970655,323.19060115964186,379.9024090681426,47240
294.43183862593435,321.47215309738465,322.5734765748724,379.9024090681426,47409
272.02637912990156,316.79066466999535,321.94827962070246,379.9024090681426,47582
284.2313497764452,309.6969850232707,319.2272949228929,379.9024090681426,47751
307.3951097710964,311.9942026702409,319.75857589218487,379.9024090681426,47913
350.7988805410733,320.6079335782596,320.45411798298085,379.9024090681426,48081
361.994660939215,329.0459468930975,322.3241311529919,379.9024090681426,48253
328.5292526693446,322.3886434758091,320.5629304362799,379.9024090681426,48420
322.1595287911723,310.2111141971006,319.13539952549996,379.9024090681426,48590
309.29432555742886,316.36366533656116,318.105876102257,379.9024090681426,48750
359.79903970129067,320.4934132724331,317.70706834057347,379.9024090681426,48920
327.3233122506125,326.1547620053074,319.0423978838416,379.9024090681426,49091
320.95941497509335,318.71321165878123,318.09157773833067,379.9024090681426,49254
348.10039409927174,318.1580679307919,320.7346144653458,379.9024090681426,49425
332.98883624522205,326.2084554795814,320.93442830019876,379.9024090681426,49594
338.9774672322297,329.3374073193828,322.4805092135705,379.9024090681426,49759
341.1765393982903,339.09534669483685,322.9443082605466,379.9024090681426,49931
307.6984973590149,329.59802063601074,323.9223846456108,379.9024090681426,50093
342.1183260139727,322.919893380812,325.48606409728893,379.9024090681426,50258
339.1183385697198,331.3669983497935,326.9230512482573,379.9024090681426,50433
324.3603154659186,329.2198549784665,327.2313524384956,379.9024090681426,50599
263.358095759995,315.55875662167955,324.8038501715317,379.9024090681426,50764
338.74922295738605,318.04930956935334,327.09857202061,379.9024090681426,50934
315.83964579807713,320.04294787191674,325.18082615975663,379.9024090681426,51102
327.0902616938198,317.2480494674857,325.30649081819087,379.9024090681426,51268
336.53093136010676,319.6568072511161,323.24470614610334,379.9024090681426,51431
289.80019932086475,322.34375855728183,321.95617319067986,379.9024090681426,51600
307.2344139459352,326.9519800797593,322.715498034853,379.9024090681426,51766
298.4315592726981,318.6868547510426,321.10956546472596,379.9024090681426,51932
339.1992226375263,311.94728077610745,318.83155452011584,379.9024090681426,52097
317.7514672376763,318.23757937701976,318.91311034443663,379.9024090681426,52269
319.5702496664939,327.0348369301556,321.12677058181106,379.9024090681426,52442
329.8983104086765,327.2231015665208,320.7478687438702,379.9024090681426,52609
299.8556652795442,319.72788630813295,321.0637582690543,379.9024090681426,52778
360.97493751529964,319.8073528430143,321.25972941897584,379.9024090681426,52942
300.1170142226619,315.4388588452136,320.22016858787373,379.9024090681426,53109
343.7899975691206,317.2600657059511,320.24299084870967,379.9024090681426,53280
333.1427545820337,324.95955292402505,319.8216831567269,379.9024090681426,53448
326.64444198348934,323.1399397989803,321.13360785829724,379.9024090681426,53622
344.7343517189761,321.53515719730336,321.73925844096607,379.9024090681426,53791
328.9338566718552,322.0734828820107,321.90078855929545,379.9024090681426,53962
336.34419230332514,324.6499885740467,321.2622887697443,379.9024090681426,54130
323.0890217792762,330.54720132201066,322.5656085103934,379.9024090681426,54309
316.10994868176647,335.7730559250435,324.4713226931264,379.9024090681426,54481
312.35660551814954,330.16190999175404,324.63651994014134,379.9024090681426,54649
333.19917009989433,330.6718402472624,327.5179189735362,379.9024090681426,54824
321.5135485913557,325.679212004629,326.32034919987694,379.9024090681426,54989
342.1991285428377,324.07761375406204,327.3415311395436,379.9024090681426,55156
344.2726459219155,329.7556051077251,327.6434822616259,379.9024090681426,55323
333.28008976875896,328.02606719645604,328.6397131393741,379.9024090681426,55494
340.5504815516532,326.69190832446475,328.5671673501167,379.9024090681426,55663
329.886859773212,323.24502182193964,328.3587197889527,379.9024090681426,55832
283.25176535294594,315.0806418932311,325.4738554643608,379.9024090681426,55994
329.2822866780997,316.41470841627404,324.4870502871989,379.9024090681426,56161
332.6558319108057,322.15498441348893,323.87247034870774,379.9024090681426,56324
347.6295469370655,326.6453763445453,323.6817575066554,379.9024090681426,56498
347.9895029516014,327.1955526148788,324.1757384707577,379.9024090681426,56667
308.2414115054751,319.1436920188829,322.69497315961956,379.9024090681426,56832
331.9018753793037,320.52550955443746,322.3297193601002,379.9024090681426,57007
309.9217928240334,322.28790469409415,321.5473406591472,379.9024090681426,57175
353.31771664112557,322.13956319642546,321.4192503344923,379.9024090681426,57346
294.7199383988278,320.6609194740971,321.03052018957874,379.9024090681426,57519
316.3823313216586,313.43977388005527,321.0910767318572,379.9024090681426,57686
335.8229322523978,322.6694465912454,322.281467824573,379.9024090681426,57865
309.92214119785933,330.27289201773,322.71465825270536,379.9024090681426,58037
257.2468234838073,318.717008403985,320.69579423646087,379.9024090681426,58202
351.11239692958907,318.3140630687646,320.93836034348254,379.9024090681426,58372
339.1990943627363,325.2424067454164,321.91553718176766,379.9024090681426,58546
333.5993905203863,329.32299746892437,322.6978579263799,379.9024090681426,58718
332.99909221262,325.74735631438625,322.6074275058261,379.9024090681426,58885
347.99918765952003,322.38396093320483,322.74673747373583,379.9024090681426,59058
302.09533265241225,327.64827653262284,324.0048989175312,379.9024090681426,59233
358.82372680558103,329.4359762383039,325.94597794538555,379.9024090681426,59403
356.1317677095965,332.406295231096,325.9522686455013,379.9024090681426,59575
346.5703428475045,323.1663180447652,324.5246631507926,379.9024090681426,59746
275.330063375565,309.5574213755146,324.12035123980723,379.9024090681426,59915
288.7705309435197,304.7971056046839,321.8212716579765,379.9024090681426,60081
325.14169031408426,304.37085306073783,319.9460405028715,379.9024090681426,60246
349.87606614573923,315.064788742474,318.96962991268646,379.9024090681426,60417
291.3252544141989,327.5202006193517,320.3006093638646,379.9024090681426,60595
336.1991201027175,326.22678325526533,319.73819437709847,379.9024090681426,60770
315.52691842136096,315.13152970631955,317.7972599986039,379.9024090681426,60939
350.5473296107759,313.6596766862886,316.58293446669546,379.9024090681426,61108
315.5702800334667,324.047404534978,316.1254818593804,379.9024090681426,61275
313.0828348714032,327.89907952476136,317.52948676269466,379.9024090681426,61445
309.3861345182709,321.79605137366724,318.5732078590109,379.9024090681426,61614
327.5992769512157,317.88943286230955,320.14795221421974,379.9024090681426,61779
274.66198452700536,311.2315092029649,319.9453390874563,379.9024090681426,61942
330.4400055563171,318.2444102802853,320.783876521782,379.9024090681426,62110
330.4508915219938,329.2539174134967,320.2920824462853,379.9024090681426,62275
324.08383217279385,325.72646043963334,320.6838119586556,379.9024090681426,62442
286.5633119953417,317.1369830652191,320.69317311806515,379.9024090681426,62609
328.02814762222584,317.33792883745303,321.4194623888885,379.9024090681426,62779
338.96798599927547,325.1528128580071,320.91425478267104,379.9024090681426,62946
342.1991061272644,324.6852185690576,320.77669019774777,379.9024090681426,63108
320.3634020082421,322.0804125899744,320.97112702593245,379.9024090681426,63278
336.20001197596474,325.58720419327886,322.3162444639417,379.9024090681426,63451
318.54891267019906,330.8088637524554,324.88659793583054,379.9024090681426,63620
345.1415222218553,328.1390380718061,324.2951700222458,379.9024090681426,63792
332.92963996211654,321.8925976277335,323.41433397867786,379.9024090681426,63963
336.1363367296767,320.8477405673326,323.31942604778567,379.9024090681426,64131
333.0731311685432,323.4189783329033,324.67073303221474,379.9024090681426,64298
295.6606437011279,319.3945345858245,323.73074719745995,379.9024090681426,64461
324.1860292612787,319.2033881624857,323.48084809311047,379.9024090681426,64632
336.345597119308,319.9737760748104,322.78845869861055,379.9024090681426,64801
317.59302238930314,322.3017524478985,323.5251160646953,379.9024090681426,64969
321.3263615773137,329.92332911292516,323.65568368253975,379.9024090681426,65135
309.94208118076006,328.61309727187097,323.0859627685784,379.9024090681426,65300
328.72128320177234,326.6490035743129,323.3576767830411,379.9024090681426,65467
324.93228507729145,321.3904063822689,322.98552451948547,379.9024090681426,65638
314.9824207405434,321.485750184694,323.48527870651344,379.9024090681426,65805
307.50354720830757,320.5036990636135,322.4024686656275,379.9024090681426,65971
336.6841716823841,320.0995487101376,323.626281531376,379.9024090681426,66138
291.71014905389467,319.35006795416086,322.43180462396253,379.9024090681426,66308
301.5629448478927,317.53242699026134,323.1380117144662,379.9024090681426,66478
338.54440226100206,319.40961997311814,321.8533781290065,379.9024090681426,66647
336.4709593897691,318.5672119389603,320.8667882796732,379.9024090681426,66816
311.02126774465853,313.3154058684424,318.7938398483208,379.9024090681426,66980
321.6730325388044,312.1781850679221,317.9726245783951,379.9024090681426,67146
274.3961797274937,322.40978031501464,318.9977146348699,379.9024090681426,67316
333.163114909927,330.21354279944256,319.7181831013447,379.9024090681426,67490
325.62668526462534,327.66205956957657,320.42938673606255,379.9024090681426,67656
306.8610061718924,318.23191577740613,319.3446565147985,379.9024090681426,67820
313.0102542231812,317.66532497402306,320.0924381400349,379.9024090681426,67987
333.3992182035429,320.5640330353044,319.9509777238071,379.9024090681426,68156
324.02156531864875,314.70152746155503,319.1508196377223,379.9024090681426,68325
338.59513712199157,311.04317039171025,318.4461694143571,379.9024090681426,68490
361.7830430436237,319.4550631311801,320.3787510902699,379.9024090681426,68662
327.79943203538204,324.58533432015884,320.9275992648044,379.9024090681426,68824
341.6787467762071,332.128264434367,322.32244791414035,379.9024090681426,68992
333.04617486993203,332.8572977432047,321.4563502535569,379.9024090681426,69166
299.7314045385387,326.84636359572903,322.15930871937087,379.9024090681426,69337
308.52194843436234,318.6235358003023,321.53467425813614,379.9024090681426,69506
336.67521925688595,314.637777838872,321.5537992923406,379.9024090681426,69676
332.55144962943234,323.67099180948,322.1560660129712,379.9024090681426,69844
330.3992369053181,334.0519671826985,325.42388723656927,379.9024090681426,70012
314.9750709633971,330.447524064336,326.0369367474964,379.9024090681426,70183
321.79942073776886,321.7750702845253,325.8878886672383,379.9024090681426,70346
326.7126025880496,326.76599068692326,326.47306802084927,379.9024090681426,70521
247.03976229843732,321.9480165308779,323.8518390865405,379.9024090681426,70688
359.22819867285665,326.16000561973703,325.1336095961557,379.9024090681426,70863
352.23208059387036,331.34167831702985,324.75090203080066,379.9024090681426,71040
341.8094344710938,319.31189348872743,325.27128113384066,379.9024090681426,71203
338.61267632440183,316.4235697235746,325.10806040774116,379.9024090681426,71367
353.5711353268528,324.2502202650466,325.387126824954,379.9024090681426,71540
313.0785977836392,324.0276743147121,323.10320183414393,379.9024090681426,71707
311.290719730034,319.15660788124876,323.1289435883366,379.9024090681426,71874
320.2247396189782,318.9683553691959,322.541858851078,379.9024090681426,72044
330.59926869852586,320.4668720471131,321.86911986037455,379.9024090681426,72214
329.3540071792724,324.1202110628138,322.9762977574652,379.9024090681426,72381
