Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
2637.95680215811,2871.002062837692,2878.031086957364,3685.294575715995,46904
2848.7461700838894,2833.8442149333714,2860.946497518841,3685.294575715995,47524
3047.6823023427796,2931.228778262427,2883.0950062392403,3685.294575715995,48152
3125.1275805984355,3062.122878550058,2909.924241064734,3685.294575715995,48813
2612.66141690265,3013.6700786689976,2906.0853483938413,3685.294575715995,49444
2957.107708542906,2941.603753201363,2916.924343580884,3685.294575715995,50091
3037.888606799782,2875.6715620365817,2903.684720814515,3685.294575715995,50708
2553.4029255374467,2883.0369353357096,2924.3797879749636,3685.294575715995,51343
3030.364524789892,2848.02150025365,2907.918796411869,3685.294575715995,51941
2961.305777658755,2792.6402605130074,2902.649608506702,3685.294575715995,52577
3048.7381647585703,2804.0416020765615,2894.5267042596433,3685.294575715995,53177
2689.290168173304,2750.1668400052886,2885.914133521085,3685.294575715995,53792
2631.0476370512574,2780.0530683134925,2864.291562269857,3685.294575715995,54401
3340.317345737583,2833.9434852745903,2840.2782548659916,3685.294575715995,55038
2936.69645848568,2961.923791375017,2853.94230481106,3685.294575715995,55679
2878.338271108075,2945.539757498459,2841.0654557254106,3685.294575715995,56304
2759.389013321408,2749.039484628289,2828.6158893294023,3685.294575715995,56908
3249.496099653272,2816.7113994969504,2827.800348557659,3685.294575715995,57567
2882.34150795774,2916.246376422144,2842.260864563101,3685.294575715995,58179
3117.853506654853,2832.8502511989236,2835.8423466948425,3685.294575715995,58802
2696.306079310045,2866.225986606268,2854.6977414690423,3685.294575715995,59422
2906.537966873834,2932.2511140049255,2872.2592014947704,3685.294575715995,60069
2905.450505689885,2877.477966503373,2874.182721107018,3685.294575715995,60691
2991.0075019388705,2825.5341801584627,2870.577340471544,3685.294575715995,61327
2534.7558472689752,2868.9856462020207,2855.595092072419,3685.294575715995,61956
2839.61625959874,2799.411618687317,2841.3517127093155,3685.294575715995,62558
