Epoch,Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
187.8604373948613,228.20212340711663,240.94461816007805,330.45025408119744,72920
234.87749673494085,233.21331405259224,241.7621792873707,330.45025408119744,73084
222.45571284539105,237.11362815111042,238.464079773374,330.45025408119744,73251
206.86213199003686,235.89357139187337,240.09694066376503,330.45025408119744,73411
264.31394956352835,237.76036565405443,238.34612251331345,330.45025408119744,73573
246.6192280474723,239.37923122494482,236.41380618583386,330.45025408119744,73734
264.1049100822793,243.20236052833275,237.8580732205265,330.45025408119744,73893
218.99988416876198,230.2759664469936,234.49662033630236,330.45025408119744,74051
253.22993670218915,227.27441743233607,234.71057903459004,330.45025408119744,74221
187.443215969382,238.51265164603902,235.4549469524886,330.45025408119744,74382
223.04046739511847,236.59543189633277,236.38924073243328,330.45025408119744,74544
260.6458407613103,231.0249474045313,235.0172736228764,330.45025408119744,74705
208.505871699156,223.61035204100472,233.6885855104121,330.45025408119744,74868
273.63514619830715,243.47833250255835,236.53422584501342,330.45025408119744,75034
268.13666715626925,254.66514749415555,237.0695418784324,330.45025408119744,75205
253.91921460198688,250.80492166567257,238.81936393315897,330.45025408119744,75370
238.88235113752035,244.75247720996677,237.3795652147592,330.45025408119744,75532
245.99124780332477,245.91712109591626,241.9475948629435,330.45025408119744,75702
235.7738724906294,251.719876386715,242.26865700563496,330.45025408119744,75864
264.9816518806744,246.43035157656308,243.53113484904833,330.45025408119744,76031
235.6699364225903,248.92466158022785,244.73450294241394,330.45025408119744,76195
254.7198508731122,240.55528759046746,245.43720288623553,330.45025408119744,76365
298.97006367737674,255.39272226037215,251.09097698628742,330.45025408119744,76529
215.714198640007,262.94806390495035,249.331149166714,330.45025408119744,76688
293.4135054099884,248.696921556835,249.89733179882336,330.45025408119744,76853
218.4674187689208,253.81816373841224,249.9337975812619,330.45025408119744,77022
229.35594181018115,246.39648926506712,250.2261342098434,330.45025408119744,77185
307.5182865147313,245.68630069547436,249.88763350117353,330.45025408119744,77355
246.65590648328612,243.4737723084042,248.57691339418125,330.45025408119744,77516
278.256262551721,236.0927042565927,247.82010403717942,330.45025408119744,77680
224.1882542358639,235.74918920730337,245.94181891959636,330.45025408119744,77839
247.7484761649849,234.459022574861,246.6008510340581,330.45025408119744,78004
241.31644644186403,240.66360328215495,242.99599512395292,330.45025408119744,78163
218.45036046332552,242.86288570129608,242.5838153933273,330.45025408119744,78325
247.50037421060324,252.36888281951656,243.73038737648923,330.45025408119744,78493
265.2197493509667,268.6080185925797,245.54178636416077,330.45025408119744,78658
271.28964252303973,261.49332839368526,246.74975520221287,330.45025408119744,78820
217.11515897808053,244.66416878129357,245.3373599813246,330.45025408119744,78986
308.16464995800413,244.73815293607464,247.00263132774697,330.45025408119744,79147
227.23211290344096,243.50808250785516,246.82043563157708,330.45025408119744,79309
255.11340900780775,238.29544737502619,247.5118829612915,330.45025408119744,79469
289.94516828256036,241.99086435693107,248.32680398799113,330.45025408119744,79635
258.022515467439,254.53989668876434,250.2871416426134,330.45025408119744,79797
262.31703156519774,253.35851456955007,250.42592976164192,330.45025408119744,79958
269.77766062179955,236.1964177421215,247.0526486271344,330.45025408119744,80120
231.5205816966502,238.08509583494052,244.3213452101141,330.45025408119744,80288
286.38827328407143,247.28872956405047,244.21172886120746,330.45025408119744,80457
223.91100945342356,243.01012977691227,243.99053740923785,330.45025408119744,80621
222.2572756690226,242.8586886754571,243.8358360090839,330.45025408119744,80784
258.29892493014853,246.484859528561,244.585892813379,330.45025408119744,80948
271.4787114092082,240.19036777514356,244.2148200891074,330.45025408119744,81113
278.12920110263514,237.7084546804173,243.72941087807624,330.45025408119744,81277
233.21096070521247,232.72776689562906,239.85239413048032,330.45025408119744,81435
270.31390694195704,233.43370754926477,239.7444494740192,330.45025408119744,81600
