Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-482.25501404349086,-482.25501404349086,-478.2408114526873,-480.98797728501296,-395.7601253779
-486.4484209335267,-486.4484209335267,-486.4105355202275,-481.18168103077437,-395.7601253779
-484.328265567549,-484.328265567549,-484.385155445587,-479.5506032511971,-395.7601253779
-486.71925801547076,-486.71925801547076,-492.09512486272996,-479.91171786414844,-395.7601253779
-485.07576366645367,-485.07576366645367,-495.0230788788782,-479.0811793995232,-395.7601253779
-488.8043236808764,-488.8043236808764,-496.22250467340166,-479.69617928977095,-395.7601253779
-483.5907115385419,-483.5907115385419,-499.23746646176187,-480.55283737159994,-395.7601253779
-486.72687285742745,-486.72687285742745,-499.35701072320774,-481.12897964431016,-395.7601253779
-486.0636303783111,-486.0636303783111,-498.67476320675144,-482.7969919791563,-395.7601253779
-489.655868584077,-489.655868584077,-495.37781965937285,-482.9840755581341,-395.7601253779
-489.6975785081175,-489.6975785081175,-494.95259794424857,-482.8855981713114,-395.7601253779
-485.8324060842058,-485.8324060842058,-492.14896894963965,-482.9854326205457,-395.7601253779
-483.48441823928187,-483.48441823928187,-495.47274369787675,-481.7939285079595,-395.7601253779
-485.79301492331774,-485.79301492331774,-484.4620126783384,-481.1317285293528,-395.7601253779
-481.91152268647807,-481.91152268647807,-484.4200184248624,-481.48250463941525,-395.7601253779
-485.28004832511283,-485.28004832511283,-487.09309831398485,-482.2938834561297,-395.7601253779
-486.08405737861193,-486.08405737861193,-485.39903437962073,-483.7213225189075,-395.7601253779
-482.7126571765211,-482.7126571765211,-482.76897178998786,-483.0257613100575,-395.7601253779
-483.95825305848956,-483.95825305848956,-477.2622300919352,-482.18534286492036,-395.7601253779
-488.4938264343218,-488.4938264343218,-479.77496973593514,-481.42184260855123,-395.7601253779
-486.78770102268544,-486.78770102268544,-479.1042214862047,-482.80749161235747,-395.7601253779
-484.94026318497293,-484.94026318497293,-479.5952733065277,-481.9578327322951,-395.7601253779
-481.8398107456758,-481.8398107456758,-475.59994156793175,-480.8345830039995,-395.7601253779
-485.02568661597974,-485.02568661597974,-483.87125736749084,-481.2544122346317,-395.7601253779
-486.6122666783682,-486.6122666783682,-481.84846748513166,-480.083561028884,-395.7601253779
-483.48474291250534,-483.48474291250534,-473.96822622357394,-480.89090981055875,-395.7601253779
-488.82469082294824,-488.82469082294824,-473.952811723237,-482.04157419391305,-395.7601253779
-490.0834465049442,-490.0834465049442,-470.17806497015255,-482.1082080138188,-395.7601253779
-485.7400626170767,-485.7400626170767,-471.8247265320214,-483.02212432270375,-395.7601253779
-487.7180176898109,-487.7180176898109,-472.95862684050724,-482.1497736210475,-395.7601253779
-483.81804909470907,-483.81804909470907,-474.25054453775255,-483.56329255389574,-395.7601253779
-483.22022296576057,-483.22022296576057,-477.08378399498923,-483.51329606707395,-395.7601253779
-491.33049356427364,-491.33049356427364,-479.303405089601,-482.2929421510877,-395.7601253779
-486.49075746180637,-486.49075746180637,-477.48229830110967,-481.95989726410653,-395.7601253779
-485.65005665180036,-485.65005665180036,-483.93760163370825,-482.38243161497763,-395.7601253779
-488.9050581605435,-488.9050581605435,-487.4113208871322,-482.28633198762435,-395.7601253779
-486.1200489410616,-486.1200489410616,-488.08380536704306,-483.95537621848786,-395.7601253779
-484.4951504472709,-484.4951504472709,-493.13897472793633,-483.7798943745984,-395.7601253779
-491.2167518933253,-491.2167518933253,-496.06025968606093,-484.0683778100414,-395.7601253779
-487.6042253189546,-487.6042253189546,-496.53774246117825,-483.92016175682306,-395.7601253779
-485.9740504068616,-485.9740504068616,-495.68563826675745,-484.4467627375301,-395.7601253779
-487.95521725201877,-487.95521725201877,-496.11199875383545,-486.27011210504395,-395.7601253779
-485.6635865695634,-485.6635865695634,-494.95745870033454,-485.9437409002662,-395.7601253779
-485.8077385601807,-485.8077385601807,-490.0943543064899,-485.60100950323175,-395.7601253779
-484.6483487146553,-484.6483487146553,-490.7341290513811,-487.19265909479225,-395.7601253779
-484.2879868286654,-484.2879868286654,-490.3801640144122,-487.01506282250097,-395.7601253779
-487.99763989904983,-487.99763989904983,-482.6104802078039,-485.8567196278933,-395.7601253779
-486.4099884208167,-486.4099884208167,-486.4891879193875,-486.3864420261345,-395.7601253779
-487.68437091158046,-487.68437091158046,-486.08292230174754,-485.9809803637033,-395.7601253779
-490.3428588203283,-490.3428588203283,-487.4961719328127,-486.4290661259612,-395.7601253779
-489.40302084284724,-489.40302084284724,-485.5033334304236,-485.89926713307744,-395.7601253779
-491.0516124499144,-491.0516124499144,-484.29026844156635,-485.8460586893117,-395.7601253779
-488.4927520751955,-488.4927520751955,-489.2872931224647,-486.9241684356418,-395.7601253779
-486.91009203854003,-486.91009203854003,-497.88633741536614,-486.75925201375895,-395.7601253779
-488.7807051854476,-488.7807051854476,-496.5461309927323,-487.4972695175631,-395.7601253779
-484.9620655780556,-484.9620655780556,-495.3804592544524,-486.84665373871115,-395.7601253779
-485.0855220379716,-485.0855220379716,-503.0616611466726,-486.62155856487544,-395.7601253779
-484.7130895584308,-484.7130895584308,-493.0112055011408,-485.117280981721,-395.7601253779
-485.5285420929831,-485.5285420929831,-484.3135897520368,-483.1087456727603,-395.7601253779
