Epoch,Epoch Reward,Avg Reward (last 10)
1845,318.4497765824453,327.9049162174564,324.45614763035053,380.19877510759653,62164
1850,321.4479226059183,321.66112732726316,322.7459503167009,380.19877510759653,62330
1855,329.9457445139402,317.12078326045975,323.9591120877898,380.19877510759653,62492
1860,333.399269834244,324.917846400379,325.1951500268724,380.19877510759653,62665
1865,324.59947514894196,330.3618078633049,323.48454076988367,380.19877510759653,62838
1870,261.0849507157465,318.9281618049321,321.70111401326534,380.19877510759653,63005
1875,293.18573756566514,310.26800872461143,320.8672020664764,380.19877510759653,63174
1880,276.5648148472484,312.11957127123117,320.1275760008331,380.19877510759653,63336
1885,295.24736773641996,310.3789918819602,319.2069015895585,380.19877510759653,63498
1890,350.7989232820197,318.43577562721543,319.2124964862042,380.19877510759653,63672
1895,350.7989846335023,327.608025050899,319.14752335624706,380.19877510759653,63842
1900,353.76161562742004,331.4970942919691,321.17968987914537,380.19877510759653,64013
1905,344.7993514268133,323.50913701438503,320.4251941070321,380.19877510759653,64184
1910,341.44347831025453,318.68082752100906,319.93228610327134,380.19877510759653,64351
1915,289.3308881667146,319.98758829205656,318.35035019278246,380.19877510759653,64518
1920,316.12317073355564,316.7534318447815,319.4973401112413,380.19877510759653,64685
1925,327.5656180934846,329.37445256118565,322.1716389600973,380.19877510759653,64863
1930,295.51037398572095,323.3393586216069,321.7412975813164,380.19877510759653,65029
1935,330.5993479021632,310.47612960027334,322.19106650375994,380.19877510759653,65196
1940,303.13246718557576,307.67684049164444,319.5895105542022,380.19877510759653,65360
1945,341.6295743697634,314.751724528361,319.61980639925235,380.19877510759653,65530
1950,308.88949420022175,323.3292109171377,317.9559338792359,380.19877510759653,65696
1955,285.77673201010947,316.0253703095942,318.1230530582942,380.19877510759653,65862
