Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-308.53674297968087,-308.53674297968087,-424.173638157135,-409.23205872655376,-121.14818519253028
-317.0477696712157,-317.0477696712157,-412.5511343340933,-407.63628987929206,-121.14818519253028
-296.43423622885086,-296.43423622885086,-393.6293328564176,-408.92620322986363,-121.14818519253028
-304.1728150346142,-304.1728150346142,-378.1804049953619,-400.50803693586727,-121.14818519253028
-302.7455542490486,-302.7455542490486,-400.9267763360731,-403.7654646951183,-121.14818519253028
-324.93472903326705,-324.93472903326705,-392.4912163622106,-403.2084430838171,-121.14818519253028
-318.1923127390189,-318.1923127390189,-362.8026488640416,-398.6573124806543,-121.14818519253028
-301.2516515151284,-301.2516515151284,-342.4983525596728,-398.60780985255167,-121.14818519253028
-307.7924051777619,-307.7924051777619,-320.54814284957763,-400.74683056232755,-121.14818519253028
-334.3504974769871,-334.3504974769871,-349.981989011859,-403.37172734849753,-121.14818519253028
-302.07226030514926,-302.07226030514926,-348.6168082990538,-397.41334692067335,-121.14818519253028
-317.6090947942854,-317.6090947942854,-352.4211661478574,-398.65758809589425,-121.14818519253028
-305.5520607229771,-305.5520607229771,-316.91135041741967,-394.537081236639,-121.14818519253028
-335.7955929166738,-335.7955929166738,-315.6064839521961,-387.58605803617155,-121.14818519253028
-324.05692873419866,-324.05692873419866,-318.94204413647145,-386.6058359703495,-121.14818519253028
-302.1036072158494,-302.1036072158494,-322.6034368962804,-385.88804937220556,-121.14818519253028
-299.1926219938097,-299.1926219938097,-335.58848856640645,-385.8081952546166,-121.14818519253028
-307.83460762364155,-307.83460762364155,-355.0720272263954,-387.62702254223206,-121.14818519253028
-317.0141972474305,-317.0141972474305,-368.612118522719,-382.4617074167799,-121.14818519253028
-326.9126561774894,-326.9126561774894,-343.87377080126265,-380.8672946153394,-121.14818519253028
-324.6725816115011,-324.6725816115011,-357.10307615959226,-378.38011109382904,-121.14818519253028
-312.561903444974,-312.561903444974,-373.3687576050285,-381.6613275847491,-121.14818519253028
-328.09357221156245,-328.09357221156245,-375.50163023958567,-375.0592516354642,-121.14818519253028
-329.54192325957194,-329.54192325957194,-364.9585878487625,-372.1587019446553,-121.14818519253028
-326.1272468036699,-326.1272468036699,-391.50401320218344,-381.53210865857034,-121.14818519253028
-318.39511964006414,-318.39511964006414,-376.2159184682249,-379.5007185203368,-121.14818519253028
-315.893181101478,-315.893181101478,-394.7036032519012,-380.2942268884388,-121.14818519253028
-325.351359437334,-325.351359437334,-371.6119738022409,-378.0409205894245,-121.14818519253028
-314.14238954042037,-314.14238954042037,-369.68314758043186,-383.1743618967615,-121.14818519253028
-302.99698635366326,-302.99698635366326,-363.5539776408703,-380.85339785152735,-121.14818519253028
-324.1943711557342,-324.1943711557342,-359.15723058275296,-380.4170672706334,-121.14818519253028
-324.66822252630436,-324.66822252630436,-322.93184977184393,-373.4072173226778,-121.14818519253028
-330.1234385318684,-330.1234385318684,-339.83286669508306,-371.74418372249534,-121.14818519253028
-312.0956992192012,-312.0956992192012,-365.1355803854791,-372.67076792404595,-121.14818519253028
-328.69068529678793,-328.69068529678793,-298.2943922654293,-362.1420524919828,-41.11070957126588
-297.6326789456202,-297.6326789456202,-293.3644241346021,-357.9279848063207,-41.11070957126588
-302.58417592989065,-302.58417592989065,-278.64214527115035,-359.58993735491197,-41.11070957126588
-319.8032778399092,-319.8032778399092,-290.6882743235868,-357.71704870984047,-41.11070957126588
-294.62345231812515,-294.62345231812515,-281.65329131930486,-359.22838526505603,-41.11070957126588
-326.14578661512786,-326.14578661512786,-303.1730054149241,-361.6562106677704,-41.11070957126588
-337.3059521363239,-337.3059521363239,-284.9074641852377,-354.7916434767543,-41.11070957126588
-329.59800875039286,-329.59800875039286,-316.0023712971757,-355.4550558311998,-41.11070957126588
-300.62083553153667,-300.62083553153667,-318.63836322950704,-348.9027086876026,-41.11070957126588
-309.6272260565197,-309.6272260565197,-301.3025504115941,-345.03672151867875,-41.11070957126588
-325.7621849547111,-325.7621849547111,-323.33914484454726,-346.60127415694086,-41.11070957126588
-307.21168763670505,-307.21168763670505,-326.88813028833295,-342.3126252299301,-41.11070957126588
-342.3965260401946,-342.3965260401946,-316.30529353633267,-337.6084358979664,-41.11070957126588
-315.57361245845806,-315.57361245845806,-306.75656498170633,-333.3254385787204,-41.11070957126588
-316.69869805391323,-316.69869805391323,-314.7138432272867,-331.04210869986395,-41.11070957126588
-317.56067206250134,-317.56067206250134,-314.0906808732824,-334.9346847484397,-41.11070957126588
-316.6306896623974,-316.6306896623974,-321.0802781142943,-334.1729714681862,-41.11070957126588
-322.28289060104805,-322.28289060104805,-297.01490741518523,-332.34781044741817,-41.11070957126588
-316.90326724256283,-316.90326724256283,-317.8369909982032,-333.74424031595976,-41.11070957126588
-306.7584069078938,-306.7584069078938,-319.90783416261826,-333.38220735212997,-41.11070957126588
-304.32770827464725,-304.32770827464725,-321.45435424049754,-330.7067897378258,-41.11070957126588
-313.117507104716,-313.117507104716,-332.0537435695984,-330.2251306714077,-41.11070957126588
