Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
4293.853367421909,4126.537156174017,4083.9792388753176,4625.088909020095,14853
4043.2282884617625,4153.186916000426,4080.056732380514,4625.088909020095,15614
4514.290164279647,4125.559070100815,4069.9858268324333,4704.7531946448635,16373
4414.609576070648,4341.189519214702,4102.3974331284135,5060.594096836712,17174
3996.9673840020428,4306.924948450837,4115.897173225391,5060.594096836712,17934
3788.7699879704405,4006.5972568299912,4104.793533205222,5060.594096836712,18678
3844.230779623199,3948.9690849472745,4114.183209600687,5060.594096836712,19404
3796.9923498049184,4086.3624363874674,4116.522328693079,5060.594096836712,20165
4251.674971744135,4019.433178522152,4105.484687639019,5060.594096836712,20893
4354.804169071927,4084.1261184176137,4134.29244937004,5060.594096836712,21656
4092.3721230963774,4319.945986293687,4144.166453662953,5060.594096836712,22430
4221.626635785795,4262.578488240573,4156.17076381807,5060.594096836712,23182
3818.945034293395,4063.0363210210407,4131.661903846999,5060.594096836712,23905
3824.3801066081314,3965.462937837571,4081.0254475426436,5060.594096836712,24632
4076.1552422283435,3951.6023743655996,4060.5973890299515,5060.594096836712,25364
4209.228311613613,3966.7173106321557,4073.049458303077,5060.594096836712,26119
4047.6078892778073,4020.936627575261,4074.9908975555486,5060.594096836712,26855
4356.197302319562,4046.7570123100827,4065.1283734876006,5060.594096836712,27611
4085.93724693628,4073.154387623052,4085.735139375729,5060.594096836712,28366
4025.4600945443117,4033.4371078112076,4054.990571366319,5060.594096836712,29089
4593.569592160487,4132.374077144383,4048.220757545868,5060.594096836712,29853
3521.9841274010223,4091.1513645359155,4020.705146625386,5060.594096836712,30587
4277.120442565351,3942.794528736481,4024.172399088956,5060.594096836712,31339
4113.701534594012,4024.9671781992947,4032.605994697731,5060.594096836712,32090
4556.341557225586,4064.4360276946754,4046.7391297547706,5060.594096836712,32846
3871.409121652803,4027.35905687438,4044.734343946176,5060.594096836712,33574
4488.550965115854,4047.077435936581,4051.9672914270354,5060.594096836712,34309
4268.118776523729,4159.093112093017,4067.201563902763,5060.594096836712,35085
4297.299127599957,4194.115376763222,4076.1594892550693,5060.594096836712,35849
4188.638477007209,4031.375658733318,4066.7892740871857,5060.594096836712,36568
3987.51772952901,3954.5476001408365,4040.5941938543588,5060.594096836712,37313
3636.273653559793,4049.2693539769098,4058.4128719753844,5060.594096836712,38051
3654.691910149109,3858.544681861103,4023.7442244792833,5060.594096836712,38757
4056.717716801382,3934.3454426897524,4040.2885248734756,5060.594096836712,39515
4308.443961501272,4036.7365188974823,4018.2043227198446,5060.594096836712,40222
4344.809764004605,4046.0362502442485,4044.023963547449,5060.594096836712,40994
3854.9473229600944,4125.533312827704,4033.8954980980693,5060.594096836712,41749
4408.959543812945,4008.6469804236476,4013.934737213575,5060.594096836712,42473
