Average Episodic Reward,Average Episodic N-Reward
41983.22772065188,41983.22772065188
41922.172652992245,41922.172652992245
41944.378770754185,41944.378770754185
42059.15067570483,42059.15067570483
41984.26949870863,41984.26949870863
41951.63652169761,41951.63652169761
42003.78330019595,42003.78330019595
41963.42232726967,41963.42232726967
41971.192302872405,41971.192302872405
42013.67788881685,42013.67788881685
42007.96255209517,42007.96255209517
41991.37959885952,41991.37959885952
42032.90638283034,42032.90638283034
41979.8796012612,41979.8796012612
42047.362203408455,42047.362203408455
41893.70681964229,41893.70681964229
41965.99097403395,41965.99097403395
41924.05290368837,41924.05290368837
41929.36194604305,41929.36194604305
41991.380805509965,41991.380805509965
42001.27298688835,42001.27298688835
42042.88270467243,42042.88270467243
42000.18553648496,42000.18553648496
41860.52861294954,41860.52861294954
41993.966177111986,41993.966177111986
42020.80614627788,42020.80614627788
41954.48467395841,41954.48467395841
42014.81162646305,42014.81162646305
41982.74687707081,41982.74687707081
42028.895225158594,42028.895225158594
42034.78957127814,42034.78957127814
42040.04944035726,42040.04944035726
41976.641328223755,41976.641328223755
41987.00124615401,41987.00124615401
41936.2273497164,41936.2273497164
42034.122305539895,42034.122305539895
42021.65215091986,42021.65215091986
42009.26337862922,42009.26337862922
41972.00839965694,41972.00839965694
42005.00124436927,42005.00124436927
42006.44692913671,42006.44692913671
41921.08809042769,41921.08809042769
41907.56231599958,41907.56231599958
41792.988197060244,41792.988197060244
41830.84178318456,41830.84178318456
41812.22073072111,41812.22073072111
41860.938267346624,41860.938267346624
41905.14906811653,41905.14906811653
41826.30813527622,41826.30813527622
41918.29638610643,41918.29638610643
41952.10781198107,41952.10781198107
41917.95502729989,41917.95502729989
41966.98982116646,41966.98982116646
41976.72304751074,41976.72304751074
41962.67432575535,41962.67432575535
41947.697155487665,41947.697155487665
41906.64127496355,41906.64127496355
41957.49841307027,41957.49841307027
42008.56293043829,42008.56293043829
41932.81163591345,41932.81163591345
41891.424270043775,41891.424270043775
41968.12821214055,41968.12821214055
41893.949257062486,41893.949257062486
41880.11626530004,41880.11626530004
41926.345637797174,41926.345637797174
41930.01461933116,41930.01461933116
41907.68897641054,41907.68897641054
41966.67969492923,41966.67969492923
41957.51542540491,41957.51542540491
41961.1092141205,41961.1092141205
41951.635422233994,41951.635422233994
41924.87989867693,41924.87989867693
41848.98634828472,41848.98634828472
41884.01592606764,41884.01592606764
41967.67536472256,41967.67536472256
41460.67669719166,41460.67669719166
41106.310723539806,41106.310723539806
40711.945641897575,40711.945641897575
40740.65275298582,40740.65275298582
40541.90650087799,40541.90650087799
40632.37155366113,40632.37155366113
40611.42985090857,40611.42985090857
40797.981814016784,40797.981814016784
40451.70282977034,40451.70282977034
40632.70698878516,40632.70698878516
40501.17328951699,40501.17328951699
40535.20631948106,40535.20631948106
40554.39720997333,40554.39720997333
40576.346611917106,40576.346611917106
40794.12032959042,40794.12032959042
40707.40204762996,40707.40204762996
40716.635517802504,40716.635517802504
40484.28871532701,40484.28871532701
40605.08332806199,40605.08332806199
40631.8305871837,40631.8305871837
40507.73574539927,40507.73574539927
40638.22993576081,40638.22993576081
40532.47875035834,40532.47875035834
40517.7502594329,40517.7502594329
40495.194961682195,40495.194961682195
40668.07950234788,40668.07950234788
40591.14208585057,40591.14208585057
40566.84460391302,40566.84460391302
40456.389921144946,40456.389921144946
40369.2189047859,40369.2189047859
40755.6934638519,40755.6934638519
40574.92904761357,40574.92904761357
40158.84588791898,40158.84588791898
40793.25121831544,40793.25121831544
40793.96596394277,40793.96596394277
40688.6687503611,40688.6687503611
40514.108338677084,40514.108338677084
40545.386852970776,40545.386852970776
40641.82619686169,40641.82619686169
40547.71449325887,40547.71449325887
40582.32109524371,40582.32109524371
40597.666448991265,40597.666448991265
40534.787942743766,40534.787942743766
40631.33939152862,40631.33939152862
40670.760351455094,40670.760351455094
40498.509063416604,40498.509063416604
40614.96824670937,40614.96824670937
40528.49087169769,40528.49087169769
40622.540641847714,40622.540641847714
40583.766953574435,40583.766953574435
40521.47714209708,40521.47714209708
40767.5218566209,40767.5218566209
40748.34329023259,40748.34329023259
40654.707328305354,40654.707328305354
40566.36816150406,40566.36816150406
40621.59591997123,40621.59591997123
40528.49942310699,40528.49942310699
40574.43843777718,40574.43843777718
40525.12362017074,40525.12362017074
40461.49028034488,40461.49028034488
40524.46075031969,40524.46075031969
40422.777334105296,40422.777334105296
40645.793499586725,40645.793499586725
40649.70587298885,40649.70587298885
40573.90627436109,40573.90627436109
40486.641709237316,40486.641709237316
40597.32325138371,40597.32325138371
40569.38593392323,40569.38593392323
40433.453863913506,40433.453863913506
40771.34910288886,40771.34910288886
40480.46517148769,40480.46517148769
40609.66140266161,40609.66140266161
40587.321897491536,40587.321897491536
40506.20003936999,40506.20003936999
40595.76502359237,40595.76502359237
40471.374612314015,40471.374612314015
40655.99354328381,40655.99354328381
40622.71406028777,40622.71406028777
40612.54307420343,40612.54307420343
40697.10285707848,40697.10285707848
40615.44693975569,40615.44693975569
40631.729817511165,40631.729817511165
40563.84428721012,40563.84428721012
40571.47686208634,40571.47686208634
40580.4696996306,40580.4696996306
40513.635018625464,40513.635018625464
40607.33606800353,40607.33606800353
40427.79928925754,40427.79928925754
40508.62113700145,40508.62113700145
40601.85515595198,40601.85515595198
40389.63416984595,40389.63416984595
40438.19981178395,40438.19981178395
40667.750650675414,40667.750650675414
40662.89718489674,40662.89718489674
40574.933200995176,40574.933200995176
40542.30867836578,40542.30867836578
40602.30682903166,40602.30682903166
40641.269240092195,40641.269240092195
40551.28273684289,40551.28273684289
40646.03449794233,40646.03449794233
40520.30361196402,40520.30361196402
40456.63261466846,40456.63261466846
40582.48802644231,40582.48802644231
40448.95434234596,40448.95434234596
40478.333053097944,40478.333053097944
40715.41128197195,40715.41128197195
40514.29922721767,40514.29922721767
40702.46498382029,40702.46498382029
40720.75102764417,40720.75102764417
40307.6486891599,40307.6486891599
40566.43718868365,40566.43718868365
40522.382134216525,40522.382134216525
40680.624496089666,40680.624496089666
40622.838049156955,40622.838049156955
40567.39912661296,40567.39912661296
40543.30222837428,40543.30222837428
40634.52954085879,40634.52954085879
40689.15711588392,40689.15711588392
40701.29477039621,40701.29477039621
40616.44493047846,40616.44493047846
40632.92077559634,40632.92077559634
40538.81315474964,40538.81315474964
40626.32166778149,40626.32166778149
40660.40149439666,40660.40149439666
40741.59918521926,40741.59918521926
40677.18674188,40677.18674188
40668.90582007107,40668.90582007107
40578.753999868524,40578.753999868524
40392.39916176579,40392.39916176579
40527.67671360264,40527.67671360264
40718.61851177387,40718.61851177387
40497.34771315064,40497.34771315064
40484.58822605692,40484.58822605692
40726.4192629117,40726.4192629117
40502.6510621539,40502.6510621539
40465.292031471174,40465.292031471174
40647.23378087672,40647.23378087672
40625.89408393724,40625.89408393724
40633.47703072961,40633.47703072961
40604.38803216464,40604.38803216464
40544.83528348898,40544.83528348898
40698.358182378084,40698.358182378084
40588.29339537473,40588.29339537473
40569.87900529608,40569.87900529608
40427.83068534771,40427.83068534771
40540.41958259495,40540.41958259495
40560.18171674139,40560.18171674139
40765.35590998259,40765.35590998259
40579.34734833731,40579.34734833731
40496.45923179212,40496.45923179212
40604.139767985136,40604.139767985136
40408.79360592916,40408.79360592916
40669.00005165974,40669.00005165974
40557.99031666261,40557.99031666261
40410.13765449024,40410.13765449024
40687.50569489771,40687.50569489771
40511.41867180504,40511.41867180504
40580.07086984653,40580.07086984653
40587.05055299676,40587.05055299676
40445.14110513869,40445.14110513869
40770.83969884609,40770.83969884609
40438.63161539603,40438.63161539603
40506.863963339965,40506.863963339965
40652.08535488644,40652.08535488644
40494.892447658465,40494.892447658465
40742.38006181873,40742.38006181873
40662.24705407606,40662.24705407606
40718.71846226636,40718.71846226636
40405.79679287893,40405.79679287893
40533.77382180205,40533.77382180205
40758.668698418565,40758.668698418565
40506.02072282087,40506.02072282087
40760.59130630109,40760.59130630109
40667.25359840954,40667.25359840954
40637.26029380222,40637.26029380222
40567.37274868357,40567.37274868357
40552.005606564824,40552.005606564824
40573.030977796734,40573.030977796734
40546.217239971535,40546.217239971535
40685.39311980651,40685.39311980651
40692.40527049621,40692.40527049621
40539.92200868481,40539.92200868481
40785.40270502619,40785.40270502619
40592.76053622112,40592.76053622112
40639.136120240226,40639.136120240226
40405.42587691309,40405.42587691309
40543.91700019457,40543.91700019457
40677.68267681151,40677.68267681151
40574.57372363687,40574.57372363687
40629.55537978032,40629.55537978032
40500.72369897172,40500.72369897172
40588.76505671349,40588.76505671349
40543.64331826621,40543.64331826621
40649.53170836844,40649.53170836844
40566.06022491734,40566.06022491734
40549.88994047685,40549.88994047685
40576.139087007425,40576.139087007425
40573.04752063107,40573.04752063107
40421.94133254732,40421.94133254732
40532.57856858419,40532.57856858419
40583.48199344418,40583.48199344418
40666.837435501555,40666.837435501555
40667.04582766496,40667.04582766496
40474.37635902651,40474.37635902651
40370.6739768161,40370.6739768161
40545.284726353624,40545.284726353624
40715.20841453934,40715.20841453934
40773.334545865866,40773.334545865866
40631.456661501026,40631.456661501026
40551.693709827465,40551.693709827465
40692.34605812014,40692.34605812014
40594.68002595965,40594.68002595965
40589.31257777961,40589.31257777961
40664.029577778645,40664.029577778645
40546.05472225214,40546.05472225214
40517.68132150441,40517.68132150441
40589.03760746251,40589.03760746251
40512.95590749297,40512.95590749297
40594.756022554,40594.756022554
40581.586805187624,40581.586805187624
40418.57551660008,40418.57551660008
40636.983226336335,40636.983226336335
40541.23968141391,40541.23968141391
40401.78840944747,40401.78840944747
40534.24343963213,40534.24343963213
40668.815842302174,40668.815842302174
40632.25958907438,40632.25958907438
40558.651941792676,40558.651941792676
40678.77673593534,40678.77673593534
40522.980056212444,40522.980056212444
40496.71042422329,40496.71042422329
40512.63255261577,40512.63255261577
40415.07652292912,40415.07652292912
40730.489726510765,40730.489726510765
40603.53903223151,40603.53903223151
40617.5106060071,40617.5106060071
40551.00268207039,40551.00268207039
40666.273237182635,40666.273237182635
40612.81128473305,40612.81128473305
40526.00436321902,40526.00436321902
40766.72511690937,40766.72511690937
40376.89174186875,40376.89174186875
40655.12465892467,40655.12465892467
40529.145992001315,40529.145992001315
40655.82386028388,40655.82386028388
40569.2282722324,40569.2282722324
40583.58243462201,40583.58243462201
40542.3647400005,40542.3647400005
40800.32267484615,40800.32267484615
40679.59281759068,40679.59281759068
40570.057472810026,40570.057472810026
40592.334731106435,40592.334731106435
40441.530519319094,40441.530519319094
40557.10873616964,40557.10873616964
40457.169228804276,40457.169228804276
40693.56334637727,40693.56334637727
40440.61775020134,40440.61775020134
40574.01057783645,40574.01057783645
40426.08271100617,40426.08271100617
40623.426399769196,40623.426399769196
40641.022959667134,40641.022959667134
40603.55511960631,40603.55511960631
40575.38421396209,40575.38421396209
40585.22332193895,40585.22332193895
40677.70372296824,40677.70372296824
40534.36741922265,40534.36741922265
40780.310810843475,40780.310810843475
40711.084445255416,40711.084445255416
40521.418389073195,40521.418389073195
40428.9936946679,40428.9936946679
40637.19755507659,40637.19755507659
40773.29481011028,40773.29481011028
40510.01414184892,40510.01414184892
40556.890320438215,40556.890320438215
40701.08661390162,40701.08661390162
40552.60347367485,40552.60347367485
40585.42925585524,40585.42925585524
40670.871190528,40670.871190528
40509.90706857215,40509.90706857215
40562.56209693441,40562.56209693441
40673.01690802802,40673.01690802802
40631.772406135184,40631.772406135184
40439.34971623721,40439.34971623721
40567.64271166517,40567.64271166517
40491.671406241694,40491.671406241694
40828.41741491239,40828.41741491239
40693.081631322355,40693.081631322355
40615.653144589094,40615.653144589094
40643.36699717353,40643.36699717353
40782.39664068478,40782.39664068478
40651.851527203326,40651.851527203326
40512.60999671943,40512.60999671943
40462.94448220604,40462.94448220604
40554.27970703392,40554.27970703392
40471.85891450021,40471.85891450021
40668.67694514543,40668.67694514543
40551.332485595805,40551.332485595805
40580.940028118974,40580.940028118974
40589.45182269851,40589.45182269851
40631.722095966266,40631.722095966266
40435.48409128567,40435.48409128567
40837.665019852284,40837.665019852284
40567.812220252046,40567.812220252046
40420.877664730826,40420.877664730826
40589.09229426829,40589.09229426829
40529.74855371106,40529.74855371106
40587.02255336324,40587.02255336324
40528.554442196364,40528.554442196364
40514.51867834308,40514.51867834308
40442.19158165878,40442.19158165878
40414.08312134058,40414.08312134058
40504.87119571138,40504.87119571138
40477.907546824645,40477.907546824645
40640.37158463305,40640.37158463305
40778.06247913653,40778.06247913653
40516.412655857384,40516.412655857384
40649.3187751842,40649.3187751842
40566.51094790507,40566.51094790507
40584.32921501993,40584.32921501993
40662.005716538326,40662.005716538326
40508.33404279495,40508.33404279495
40599.78801063595,40599.78801063595
40615.721057157214,40615.721057157214
40708.72706074438,40708.72706074438
40608.3907871057,40608.3907871057
40449.01397398872,40449.01397398872
Average Episodic Reward,Average Episodic N-Reward
38620.77722973929,38620.77722973929
38567.6831653566,38567.6831653566
38534.169468570646,38534.169468570646
38502.51340903705,38502.51340903705
38539.612409346206,38539.612409346206
38512.07976092621,38512.07976092621
38642.39788587444,38642.39788587444
38533.72571531146,38533.72571531146
38545.599686371505,38545.599686371505
38536.94455211213,38536.94455211213
38512.51972963408,38512.51972963408
38662.576539165515,38662.576539165515
38532.7230600863,38532.7230600863
38659.51449980581,38659.51449980581
38564.630242281004,38564.630242281004
38569.431407596705,38569.431407596705
38481.71854524442,38481.71854524442
38542.71089090366,38542.71089090366
38649.63440760103,38649.63440760103
38495.369492490536,38495.369492490536
38572.480262184305,38572.480262184305
38598.77575822467,38598.77575822467
38541.03539443527,38541.03539443527
38481.830067128554,38481.830067128554
38524.52148293433,38524.52148293433
39897.52707770484,39897.52707770484
38998.80241705286,38998.80241705286
42557.85793892487,42557.85793892487
44254.059020834284,44254.059020834284
47498.5046828635,47498.5046828635
49480.110649276154,49480.110649276154
49596.0862942771,49596.0862942771
50160.106060200706,50160.106060200706
50166.68951312605,50166.68951312605
50532.757898302196,50532.757898302196
50203.79475850729,50203.79475850729
50264.095117205594,50264.095117205594
50556.41660495257,50556.41660495257
49988.69386204927,49988.69386204927
50173.8358480692,50173.8358480692
50138.36653451828,50138.36653451828
50391.525311647325,50391.525311647325
50340.100507018244,50340.100507018244
50684.946873591914,50684.946873591914
50288.48379704047,50288.48379704047
50282.14336613555,50282.14336613555
50490.17825912218,50490.17825912218
50172.481585820744,50172.481585820744
50433.17515207122,50433.17515207122
49949.66012226827,49949.66012226827
49880.69743837073,49880.69743837073
49941.32678128536,49941.32678128536
50251.78595441689,50251.78595441689
50318.253904829166,50318.253904829166
50485.850351659494,50485.850351659494
50900.81934828205,50900.81934828205
50001.07269219322,50001.07269219322
50435.67905614942,50435.67905614942
50448.27224611174,50448.27224611174
50267.72253406237,50267.72253406237
50275.82260333597,50275.82260333597
50583.53319565309,50583.53319565309
50566.10703618857,50566.10703618857
50159.75286219282,50159.75286219282
50290.31799558021,50290.31799558021
50029.39996592384,50029.39996592384
50250.71293346794,50250.71293346794
50047.00098184377,50047.00098184377
49971.8225958976,49971.8225958976
50163.86096672561,50163.86096672561
50554.463063195115,50554.463063195115
50522.08305800493,50522.08305800493
50051.21303278342,50051.21303278342
50309.37859965018,50309.37859965018
50206.99203791069,50206.99203791069
50316.62618395718,50316.62618395718
49949.21351836349,49949.21351836349
50307.78675829745,50307.78675829745
50201.694305616664,50201.694305616664
50306.74389654914,50306.74389654914
49954.06009983018,49954.06009983018
50265.41996810262,50265.41996810262
50209.73304229207,50209.73304229207
50222.2873857338,50222.2873857338
50357.0621874706,50357.0621874706
50205.17506750539,50205.17506750539
49968.144255666884,49968.144255666884
50223.10366573303,50223.10366573303
50385.45735996272,50385.45735996272
50400.64365899241,50400.64365899241
50052.92702368397,50052.92702368397
50116.34409845052,50116.34409845052
50463.01753928693,50463.01753928693
50113.669032633596,50113.669032633596
50346.58399414328,50346.58399414328
50481.62432048928,50481.62432048928
50272.23754690054,50272.23754690054
50654.39912299965,50654.39912299965
50388.01375379577,50388.01375379577
50156.07676060949,50156.07676060949
50108.877198094924,50108.877198094924
50337.759855900214,50337.759855900214
50080.68914510642,50080.68914510642
50193.517662446684,50193.517662446684
