Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
3549.677331234321,3335.6169135997507,3380.8695130237093,4222.653595916881,28691
3488.9581559035337,3496.2228210977155,3375.30392819198,4222.653595916881,29389
3431.648875842431,3539.9244507148273,3416.90644404937,4222.653595916881,30097
3168.3280176342937,3466.0553314781173,3396.432280871581,4222.653595916881,30757
3469.2735397539354,3443.021304753255,3410.803826733006,4222.653595916881,31466
3496.4443716757696,3500.118068409275,3423.653128422788,4222.653595916881,32151
3187.042644565851,3342.09471240539,3425.2521944817536,4222.653595916881,32822
3222.65601667779,3385.7961439846417,3428.2625963308815,4222.653595916881,33530
3944.17247923219,3507.5284805040087,3433.637172395446,4222.653595916881,34224
3015.900727287093,3391.534998553102,3447.945472704571,4222.653595916881,34884
3613.7351911084843,3334.3161489297754,3433.377019461451,4222.653595916881,35558
3301.2909540851856,3406.066948463021,3429.9142981776317,4222.653595916881,36240
3065.961582224195,3454.4346593422333,3416.2790611869323,4222.653595916881,36937
3373.4171703762195,3529.7404139699634,3442.6513146760008,4222.653595916881,37645
3220.5348014661495,3461.598067072361,3419.9944136507534,4222.653595916881,38343
3425.478397275952,3298.149491149795,3402.257599224105,4222.653595916881,39013
3549.7704485734985,3389.332823587612,3429.4420358871985,4222.653595916881,39712
3338.240803373307,3567.0975318957076,3438.517876806318,4222.653595916881,40422
3560.240672071308,3489.391822305867,3425.8147042475694,4222.653595916881,41088
3375.51474735397,3461.510564979905,3452.5129900916786,4222.653595916881,41792
3507.531212781617,3564.2163138568912,3471.794737232993,4222.653595916881,42486
3089.324918441959,3610.8362575182573,3493.466851902726,4262.948833415174,43196
3771.5000076441984,3534.50025557455,3487.8078564794573,4262.948833415174,43873
3370.203755563566,3361.1751480481107,3459.753798718355,4262.948833415174,44547
4490.1134806886885,3474.936079002085,3490.475458865401,4490.1134806886885,45256
3521.9993109233046,3623.42051448656,3524.8080033857077,4490.1134806886885,45970
3315.96127894131,3590.797346997317,3530.7683635473422,4490.1134806886885,46670
3599.640592622076,3553.5673845936863,3522.101973925304,4490.1134806886885,47362
3407.3714516226523,3463.0887772938904,3525.507754544947,4490.1134806886885,48050
3453.0244460760214,3387.6250766893463,3507.3248762671924,4490.1134806886885,48720
3895.154996553024,3369.0411356193194,3486.472718897432,4490.1134806886885,49406
3332.279380398545,3414.932247682454,3468.1440743000317,4490.1134806886885,50100
3790.588518743156,3474.512789914431,3474.4752257654095,4490.1134806886885,50797
3449.8114234555424,3466.4381531119025,3489.19667531279,4490.1134806886885,51491
3728.314426710017,3372.78322290398,3454.044654545788,4490.1134806886885,52164
3308.63797557171,3400.9408142465495,3444.7007352647884,4490.1134806886885,52865
3621.0886399955,3473.336358818239,3430.5524569099716,4490.1134806886885,53551
3544.0407236720575,3388.0888363841723,3411.605025622885,4490.1134806886885,54230
3430.3326660053544,3382.652672753512,3414.465236001896,4490.1134806886885,54923
2945.0614134891302,3444.632599945725,3423.0065302741605,4490.1134806886885,55608
3647.3211403621053,3524.386968817519,3445.534402641536,4490.1134806886885,56320
3485.0919008281708,3493.292019381114,3438.678484613893,4490.1134806886885,57003
3616.5451645023795,3403.0199280231427,3431.235830263279,4490.1134806886885,57688
3476.5536662771374,3411.894377811352,3427.769729553783,4490.1134806886885,58375
3334.9160115139566,3439.1681515335085,3444.5128159891847,4490.1134806886885,59075
3589.984888984164,3475.4319486287377,3442.66795643022,4490.1134806886885,59772
3416.114739499744,3409.525187552209,3431.7505817359784,4490.1134806886885,60457
3535.377109786367,3376.0978456991747,3440.2697582932215,4490.1134806886885,61134
3267.134772413416,3420.67690262782,3439.3554277108396,4490.1134806886885,61810
3496.40403464523,3364.2880159797123,3424.2008415000187,4490.1134806886885,62481
3051.9301467640616,3297.2162973754143,3393.9212934224183,4490.1134806886885,63157
3209.268130904193,3349.922215765056,3395.526880776806,4490.1134806886885,63831
3238.919845962225,3366.111017348344,3386.5395112874594,4490.1134806886885,64510
3951.668650502187,3357.4454654833426,3384.6370983112047,4490.1134806886885,65191
3930.9881778374934,3502.590793654773,3399.2240397117116,4490.1134806886885,65901
3482.7888682168013,3501.8865211014877,3389.9280128057544,4490.1134806886885,66586
3187.771476929577,3399.468357257033,3397.212673652676,4490.1134806886885,67259
3235.78738355772,3524.8129454935106,3419.671032764622,4490.1134806886885,67977
3891.361538318004,3538.4422834678626,3420.7657498206854,4490.1134806886885,68665
