Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
3996.8785223690443,3454.5825475244797,3345.3387617761105,4318.015310391902,33356
3964.933353145949,3497.221822199971,3371.3062781371455,4318.015310391902,34042
3259.2613217519543,3467.690662366007,3395.5259727714265,4318.015310391902,34720
3136.0551019689788,3407.2961679968002,3425.7281665276714,4318.015310391902,35412
3121.02015881822,3371.355221205255,3408.0413579075894,4318.015310391902,36081
3396.4104509379295,3304.6267055180033,3401.9590540950453,4318.015310391902,36753
3514.9484935133755,3319.5952896857316,3404.6481790749367,4318.015310391902,37416
3472.73737155888,3341.2724056115258,3390.6338184200185,4318.015310391902,38085
3328.1480986788883,3371.7191031288007,3396.9885647820543,4318.015310391902,38760
3583.5870436480827,3434.2044577576476,3396.92431181679,4318.015310391902,39459
3178.9146015613537,3543.159395765314,3414.703934430221,4318.015310391902,40145
3545.3984611596816,3467.642611055902,3391.0084695879755,4318.015310391902,40814
3615.060827742737,3257.2818561326067,3372.6221731835417,4318.015310391902,41458
3099.193600717989,3219.099751794781,3353.3691863475724,4318.015310391902,42109
3376.8000022616957,3258.693509194354,3350.089830781362,4318.015310391902,42769
3116.171565911368,3211.7271702480657,3334.7892792935845,4318.015310391902,43408
3259.8717007915925,3352.2851904969903,3356.6278109436134,4318.015310391902,44097
3260.9168450724687,3419.2468804058362,3350.384174252447,4318.015310391902,44761
3408.343587891726,3314.5039100607537,3345.1847723300034,4318.015310391902,45443
4047.1376096161302,3369.8284461374305,3337.5089719284033,4318.015310391902,46115
3163.7089140735357,3398.384621495205,3316.229817475982,4318.015310391902,46805
3417.476681773028,3307.6994633379045,3305.520342384804,4318.015310391902,47464
3211.2854021678095,3212.164882927814,3307.2064228350237,4318.015310391902,48114
3707.6686310878163,3319.4026839892613,3325.5809288237,4318.015310391902,48788
3398.8339766381287,3426.169302557339,3340.70158150762,4318.015310391902,49475
2948.5120077933616,3324.634872189649,3348.1624692120163,4318.015310391902,50117
3414.0706659776274,3269.0363768127218,3324.0518187707676,4318.015310391902,50794
2879.037508430549,3310.2187409558305,3326.3568413220155,4318.015310391902,51456
3212.8191041279238,3220.5864314150303,3305.268323041623,4318.015310391902,52120
3507.866840354264,3360.6583951276725,3324.522831120064,4318.015310391902,52816
4102.725752712697,3672.79680726433,3360.1507601954468,4318.015310391902,53537
3715.7450278136566,3636.5461896857696,3390.2921763896366,4318.015310391902,54225
3164.2483841336957,3529.9038704602303,3423.69855770193,4318.015310391902,54939
2951.030314545916,3453.7279788357023,3417.157235358925,4318.015310391902,55602
3604.3982700909123,3388.984166710815,3416.2615305326262,4318.015310391902,56283
3723.74580271057,3440.9846562863013,3440.427192178255,4318.015310391902,56949
3503.8525614684477,3442.908019693663,3451.035859108814,4318.015310391902,57627
3765.694358406518,3412.356687033896,3460.8547813938685,4318.015310391902,58314
3414.2175825034196,3386.8246237363446,3484.2834975730766,4318.015310391902,59002
3152.896278838151,3366.4558704272654,3462.0142764537873,4318.015310391902,59679
3404.3317891758097,3250.367963180031,3399.797728756216,4318.015310391902,60334
3695.2524689082115,3234.977795084236,3381.70059753348,4318.015310391902,60996
3355.24115611688,3347.5246783405664,3363.3218903322845,4318.015310391902,61673
3669.8500855837874,3422.193753987633,3375.3937525638667,4318.015310391902,62339
3284.269134554509,3473.079273438195,3380.1409116777604,4318.015310391902,63025
3237.1808058478287,3362.9871547968905,3359.7942522659846,4318.015310391902,63677
3039.2405192157394,3251.661925889859,3341.891692916999,4318.015310391902,64322
3557.9095294069984,3345.599458011079,3346.4428064614203,4318.015310391902,65008
3253.1260674767755,3347.795207345811,3334.0858096388924,4318.015310391902,65692
3434.7857506305127,3228.241731193363,3318.7999786146406,4318.015310391902,66355
3024.7003576574753,3300.303311078567,3344.0728792185996,4318.015310391902,67024
