Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
324.9427342171585,322.3548689370231,319.7227409487142,374.5991961090489,14502
302.2411286797066,323.4602698311074,321.56384841857005,374.5991961090489,14678
323.5697137111027,317.30890465866844,322.9076225823597,374.5991961090489,14845
322.62960607687353,318.3326051885597,323.0607946035789,374.5991961090489,15014
300.6940689220218,325.4035940787435,323.4687932319048,374.5991961090489,15185
341.98292617202276,333.44759152016627,325.18346795684425,374.5991961090489,15359
287.73554977008973,322.85516273974247,322.43682193572135,374.5991961090489,15526
317.7867415443002,313.6127290584912,322.3306059791188,374.5991961090489,15694
330.2241939946713,315.5566968606753,320.69584545497054,374.5991961090489,15860
332.6674332948381,315.5957273454337,320.88978458875164,374.5991961090489,16024
279.18263656355145,317.09330082726086,319.64353183301813,374.5991961090489,16190
315.6530509328551,313.9196757226221,318.9816657670546,374.5991961090489,16354
329.7007644489395,315.57532106788614,319.2968151148616,374.5991961090489,16520
335.347319604336,321.66858632762813,319.6488619948683,374.5991961090489,16693
353.07224945647494,331.41117130091794,320.4983305592965,374.5991961090489,16868
310.029236565003,332.91306143996087,319.5419559788272,374.5991961090489,17038
317.2933031265804,316.2047242977447,319.16824287089696,374.5991961090489,17210
312.8690657066219,309.98362404615347,318.8161349763597,374.5991961090489,17379
324.3007854500555,316.59474887777253,319.37585327431646,374.5991961090489,17545
262.1114410528074,308.20062002264797,317.33711351180256,374.5991961090489,17708
330.36014757157363,314.31660544135764,318.82051419713576,374.5991961090489,17881
340.67686053925183,326.51204081878825,319.8555865310357,374.5991961090489,18055
309.61657699263407,320.31365718858854,319.76818142127627,374.5991961090489,18220
298.95394696060083,313.80759545897644,318.2833883573054,374.5991961090489,18391
312.47425584135465,312.2170198850664,315.929351138106,374.5991961090489,18559
303.4915478151101,315.05143879458,314.7110638282292,374.5991961090489,18727
324.5453712722971,320.91265322997253,316.87093692455153,374.5991961090489,18893
289.84383545118556,320.06518178146445,316.7273753752914,374.5991961090489,19058
310.1494637781685,318.44382429799015,317.2407520085951,374.5991961090489,19226
