Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-529.1322684061671,-529.1322684061671,-491.5139967200883,-456.7123281449592,-211.4605304596979
-528.3859950931733,-528.3859950931733,-464.77027591377754,-453.8787313788146,-211.4605304596979
-506.01573656399677,-506.01573656399677,-492.3150789306998,-449.8184723994421,-211.4605304596979
-534.6862718593595,-534.6862718593595,-466.32786826190977,-443.88981984653947,-211.4605304596979
-515.582498453734,-515.582498453734,-493.41892252510195,-438.5223503246484,-211.4605304596979
-532.1677523949816,-532.1677523949816,-467.96564817754404,-432.71333841756467,-211.4605304596979
-523.2222240624125,-523.2222240624125,-468.89245231759276,-426.81042490247506,-211.4605304596979
-532.979099278507,-532.979099278507,-469.95659170950364,-423.03430201070995,-211.4605304596979
-540.8771805131604,-540.8771805131604,-469.29979141587165,-424.3491362039085,-211.4605304596979
-537.4800533251114,-537.4800533251114,-470.70558420353325,-429.33341342094866,-211.4605304596979
-508.4489719699426,-508.4489719699426,-470.5024828191853,-434.4068539695216,-211.4605304596979
-517.6273783267087,-517.6273783267087,-470.37073384653394,-434.4717153082089,-211.4605304596979
-533.7318638239609,-533.7318638239609,-443.95747519598353,-434.3904371101422,-211.4605304596979
-536.5179357833312,-536.5179357833312,-469.77434598491,-439.7303295554375,-211.4605304596979
-540.3947350572755,-540.3947350572755,-466.7638183645804,-443.4406654148602,-211.4605304596979
-526.5147791241762,-526.5147791241762,-489.5228812242211,-442.6125441454075,-211.4605304596979
-543.3947297426582,-543.3947297426582,-463.29220002438177,-442.71761963985017,-211.4605304596979
-525.4425014776567,-525.4425014776567,-461.3058560310965,-447.81172981316195,-211.4605304596979
-520.5775178948466,-520.5775178948466,-447.1673328166921,-444.59183090542444,-211.4605304596979
-510.90627065744883,-510.90627065744883,-446.4809685118069,-449.80884011443754,-211.4605304596979
-536.350895171869,-536.350895171869,-420.62422827823286,-450.1184240277307,-211.4605304596979
-530.092372101815,-530.092372101815,-444.8300391160198,-454.3188608354848,-211.4605304596979
-533.2230180749685,-533.2230180749685,-446.5686296092948,-453.570421688606,-211.4605304596979
-534.9380645629817,-534.9380645629817,-445.3300692932726,-458.81685882678227,-211.4605304596979
-536.2546198498624,-536.2546198498624,-448.4596854961076,-459.1636052387268,-211.4605304596979
-522.218633330945,-522.218633330945,-450.47440739797383,-459.0525147666174,-211.4605304596979
-540.2136045905423,-540.2136045905423,-450.5606185280097,-453.8796009135211,-211.4605304596979
-516.5641669965198,-516.5641669965198,-451.9934070470068,-458.86300287205313,-211.4605304596979
-528.014109480567,-528.014109480567,-442.05211084665586,-458.9391431450958,-211.4605304596979
-520.7965825644206,-520.7965825644206,-416.64026989554304,-456.6104748007552,-211.4605304596979
-518.2896217906314,-518.2896217906314,-417.0433115350458,-451.39492828433373,-211.4605304596979
-522.8906877561529,-522.8906877561529,-394.46145168148826,-449.1258039267466,-211.4605304596979
-520.3747098177287,-520.3747098177287,-392.281326801498,-446.5583685354249,-211.4605304596979
-529.8165496628552,-529.8165496628552,-366.7616999235185,-441.62792141449694,-211.4605304596979
-532.7809479917457,-532.7809479917457,-366.74066227731635,-441.8995553518919,-211.4605304596979
-510.74691555094995,-510.74691555094995,-339.77448208234597,-440.7073020891601,-211.4605304596979
-540.9903260717875,-540.9903260717875,-338.9966075012007,-435.2878140662011,-211.4605304596979
-527.4130382145883,-527.4130382145883,-338.3816031424791,-440.1544905487389,-211.4605304596979
-517.1976814123012,-517.1976814123012,-349.7902667235608,-437.3012713646296,-211.4605304596979
-534.2500130080952,-534.2500130080952,-350.1943175238081,-432.28578509555547,-211.4605304596979
-536.0871195491726,-536.0871195491726,-375.7487511355983,-435.08655409763014,-211.4605304596979
-540.8732973202962,-540.8732973202962,-398.26116786543844,-434.5387336846516,-211.4605304596979
-524.1364855227868,-524.1364855227868,-424.9292982111356,-440.01036174972234,-211.4605304596979
-511.6652353294102,-511.6652353294102,-424.6239058635557,-434.56357786543333,-211.4605304596979
-518.6751379994391,-518.6751379994391,-398.31399945143755,-434.73941762290883,-211.4605304596979
-538.3147260157136,-538.3147260157136,-400.0839330259556,-429.56427038160814,-211.4605304596979
-543.4675122895784,-543.4675122895784,-427.45534743627815,-429.8394451614927,-211.4605304596979
-520.1140768127917,-520.1140768127917,-429.26277267689954,-430.1800461213972,-211.4605304596979
-521.9715967990606,-521.9715967990606,-421.9577956128931,-426.0534594831347,-211.4605304596979
-540.2462708737376,-540.2462708737376,-421.2010193135517,-421.04443188964865,-211.4605304596979
-529.2385202093591,-529.2385202093591,-422.724830099013,-421.32872077341506,-211.4605304596979
-529.7988086063978,-529.7988086063978,-424.83010952965185,-426.5507004078265,-211.4605304596979
-525.7313052537121,-525.7313052537121,-426.31471234142407,-426.81028843186715,-211.4605304596979
-520.4561266621156,-520.4561266621156,-454.17560008268464,-432.13312422958836,-211.4605304596979
-537.6795899697382,-537.6795899697382,-452.9229994257993,-426.6402330030482,-211.4605304596979
-528.1698420864524,-528.1698420864524,-479.71859725578986,-431.91486019725727,-211.4605304596979
-532.9189376249137,-532.9189376249137,-477.4136175514147,-431.54367820825695,-211.4605304596979
-524.898086186328,-524.898086186328,-476.6035747979202,-431.5094427390805,-211.4605304596979
-534.8452743335133,-534.8452743335133,-470.91250308933814,-426.376001817828,-211.4605304596979
-536.6284403666236,-536.6284403666236,-496.4658720706995,-426.19648946308183,-211.4605304596979
-513.6870431787287,-513.6870431787287,-496.19064939339466,-426.46635408825694,-211.4605304596979
-543.1396735568181,-543.1396735568181,-470.8566522243943,-426.64788408339854,-211.4605304596979
-515.6877700703344,-515.6877700703344,-468.92452411123105,-431.8036982149167,-211.4605304596979
-531.7230469831151,-531.7230469831151,-440.6359872778401,-426.3054524881743,-211.4605304596979
-534.2301512450206,-534.2301512450206,-467.2162425851892,-426.73071784717,-211.4605304596979
-527.6607461004113,-527.6607461004113,-464.16556322526856,-426.8433965974667,-211.4605304596979
-536.5001572881511,-536.5001572881511,-438.73926371911796,-426.63309094720427,-211.4605304596979
-531.6888854546528,-531.6888854546528,-438.5668502757214,-426.96164158800536,-211.4605304596979
-532.1738296316327,-532.1738296316327,-463.8053762008141,-429.70361049465237,-211.4605304596979
-516.9918959305982,-516.9918959305982,-464.43017263568265,-429.7863302878569,-211.4605304596979
-537.0542326778204,-537.0542326778204,-438.3653976888874,-430.0145879703878,-211.4605304596979
-534.8393572626794,-534.8393572626794,-463.23587643232366,-430.32905154665934,-211.4605304596979
-540.8584333247488,-540.8584333247488,-464.8329205924868,-435.45655641155514,-211.4605304596979
-520.1550498043691,-520.1550498043691,-478.3095996600744,-432.9013585615347,-211.4605304596979
-520.8361135773488,-520.8361135773488,-454.11025757315656,-427.8608322625798,-211.4605304596979
-519.794460698595,-519.794460698595,-430.455258076927,-422.8395667332575,-211.4605304596979
-528.1358144444891,-528.1358144444891,-431.89509985213897,-422.89998721203017,-211.4605304596979
-522.8292382223912,-522.8292382223912,-406.7405629228394,-417.91107276317206,-211.4605304596979
-534.3819900170947,-534.3819900170947,-384.0326859960238,-418.099725524526,-211.4605304596979
-535.8970992509828,-535.8970992509828,-381.73789044914326,-422.8058543985771,-211.4605304596979
-531.4254119057028,-531.4254119057028,-406.91459416005324,-427.9888444953893,-211.4605304596979
-537.042197208468,-537.042197208468,-407.4852788988678,-432.93381699013526,-211.4605304596979
-536.508113008331,-536.508113008331,-406.36819247649674,-438.2739295465549,-211.4605304596979
-533.8151129502726,-533.8151129502726,-418.9114294496941,-443.3313044667698,-211.4605304596979
-513.4886818171888,-513.4886818171888,-444.50357101864904,-443.41341401084634,-211.4605304596979
-537.0151534477549,-537.0151534477549,-442.958092903156,-443.4762888974194,-211.4605304596979
-526.1472948388472,-526.1472948388472,-469.2545885939903,-448.951583430588,-211.4605304596979
