Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-171.35609973961343,-171.35609973961343,-141.79187358516091,-166.36238734330263,-86.66871618159573
-170.3773722817237,-170.3773722817237,-148.64100396870657,-165.62922394593647,-86.66871618159573
-162.2072329398674,-162.2072329398674,-154.115313960489,-165.0629800935316,-86.66871618159573
-174.82409400891072,-174.82409400891072,-157.62491689804986,-166.11369483336958,-86.66871618159573
-175.53437897692453,-175.53437897692453,-155.00719820121014,-165.88664761912796,-86.66871618159573
-289.7186792381729,-289.7186792381729,-166.54749826478778,-166.2927226479014,-86.66871618159573
-290.0801118524251,-290.0801118524251,-175.64610034535676,-165.84688891915755,-86.66871618159573
-288.7035332402687,-288.7035332402687,-184.71928498351824,-166.63328014552712,-86.66871618159573
-293.6178206985374,-293.6178206985374,-198.16975852150338,-168.1451628960501,-86.66871618159573
-289.83617490473966,-289.83617490473966,-207.43171863770038,-170.48828517329267,-86.66871618159573
-292.70677223529293,-292.70677223529293,-215.67520659126112,-171.20079876941017,-86.66871618159573
-294.2993619259765,-294.2993619259765,-221.81210005045494,-172.61698839484495,-86.66871618159573
-294.2574563880138,-294.2574563880138,-235.82584169388429,-175.68280471013307,-86.66871618159573
-290.15676449012955,-290.15676449012955,-237.80899808694898,-177.12292502135926,-86.66871618159573
-294.741312760885,-294.741312760885,-244.2704591703594,-177.9804672689823,-86.66871618159573
-291.48405340119314,-291.48405340119314,-252.02033882537938,-180.2476657555235,-86.66871618159573
-296.21457217764566,-296.21457217764566,-254.5719027147706,-182.17997630600033,-86.66871618159573
-298.0059791169611,-298.0059791169611,-265.9509177015267,-185.76087761321244,-86.66871618159573
-310.89982153641796,-310.89982153641796,-280.54716115100587,-189.17221576720434,-86.66871618159573
-307.40930848137134,-307.40930848137134,-286.1109744131143,-190.61121451346446,-86.66871618159573
-313.4600305253003,-313.4600305253003,-288.9259401411674,-191.82886668902526,-86.66871618159573
-313.41155898158377,-313.41155898158377,-288.99062748172963,-192.8688120914033,-86.66871618159573
-311.73123874585383,-311.73123874585383,-289.0454696874821,-195.88904036470674,-86.66871618159573
-317.11221269649405,-317.11221269649405,-292.46208331286186,-197.61180493061494,-86.66871618159573
-313.21637966815933,-313.21637966815933,-299.225489199879,-200.34423912035854,-86.66871618159573
-306.69834747238286,-306.69834747238286,-300.7502244959272,-203.18890627438256,-86.66871618159573
-303.76495332526605,-303.76495332526605,-303.9379958122345,-206.21869520772415,-86.66871618159573
-302.0884685528974,-302.0884685528974,-300.3507323410184,-210.08396285034775,-86.66871618159573
-299.35550012141135,-299.35550012141135,-290.92949846448846,-211.35143476037072,-86.66871618159573
-297.6704960347775,-297.6704960347775,-288.46652327088606,-213.46154842024407,-86.66871618159573
-302.590792917454,-302.590792917454,-295.7978590100966,-217.13595785405857,-86.66871618159573
-304.6976284216034,-304.6976284216034,-300.4731336805924,-220.33289442650465,-86.66871618159573
-302.31810972455935,-302.31810972455935,-295.29221659924576,-223.46130404828028,-86.66871618159573
-311.69884891052016,-311.69884891052016,-302.9081068105156,-226.461053151772,-86.66871618159573
-305.37950419244754,-305.37950419244754,-308.53352571669257,-231.91070545885412,-86.66871618159573
-295.90119447865266,-295.90119447865266,-301.8507102202633,-233.90002422794532,-86.66871618159573
-296.73282354474117,-296.73282354474117,-302.0094515161136,-236.8478130809087,-86.66871618159573
-294.7027097904032,-294.7027097904032,-301.41784992562896,-240.46631160496653,-86.66871618159573
-302.7750444741456,-302.7750444741456,-309.1615019414584,-245.03358386331297,-86.66871618159573
-301.2161796273025,-301.2161796273025,-309.317989192034,-246.9037378437546,-86.66871618159573
-300.5334306675314,-300.5334306675314,-302.83029176612945,-249.0042342187631,-86.66871618159573
-303.4855084993905,-303.4855084993905,-299.98848013535576,-251.98106906336787,-86.66871618159573
-309.03165990249795,-309.03165990249795,-304.1953301841868,-255.6948344250576,-86.66871618159573
-298.85264965661247,-298.85264965661247,-300.56267866896326,-258.2733567554679,-86.66871618159573
-304.790322849854,-304.790322849854,-298.87584644363244,-261.18250374635466,-86.66871618159573
-307.44344087435087,-307.44344087435087,-305.6523237965071,-265.36421912057295,-86.66871618159573
-300.25254469056983,-300.25254469056983,-304.7097710008806,-268.1750442778712,-86.66871618159573
-309.7344329874088,-309.7344329874088,-304.3222784332012,-271.3522126769787,-86.66871618159573
-307.4564287279187,-307.4564287279187,-298.4110247322034,-275.44378896213186,-86.66871618159573
-304.2745874022184,-304.2745874022184,-302.96063218818944,-278.8575675403848,-86.66871618159573
-305.86869735366577,-305.86869735366577,-306.4160789194004,-281.92907528561096,-86.66871618159573
-303.817501136749,-303.817501136749,-310.74933092041874,-284.4027344537103,-86.66871618159573
-311.55123294524236,-311.55123294524236,-316.79514041990103,-288.23079971694006,-86.66871618159573
-311.64350475414574,-311.64350475414574,-313.86003245750226,-289.52037986735843,-86.66871618159573
-315.5677125819627,-315.5677125819627,-309.3640382007227,-292.0538717462572,-86.66871618159573
-311.1940742670828,-311.1940742670828,-307.4574882733664,-293.5462171222887,-86.66871618159573
-306.56086514628754,-306.56086514628754,-305.4779499492095,-294.14141419864177,-86.66871618159573
-315.7258923155132,-315.7258923155132,-309.2834964709765,-296.26505497447033,-86.66871618159573
