Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
1670.1751994532024,1351.1863662608537,1414.933391172815,1771.4446821265617,11817
1375.3522231978745,1387.3768926936077,1403.9524686789962,1771.4446821265617,12240
1519.7986935143538,1407.6494419635942,1415.8284830823698,1771.4446821265617,12682
1521.2961430834134,1470.2242767743487,1416.9243527551912,1771.4446821265617,13131
1401.6699755724997,1535.7994817332842,1430.0770631217854,1771.4446821265617,13605
1714.7368950245957,1598.5750524026193,1445.4933057059184,1880.5926804520816,14084
1410.9167072650957,1533.9671982000534,1452.7835796254242,1880.5926804520816,14518
1289.4449152995012,1426.5947573202825,1449.6258656213017,1880.5926804520816,14955
2003.740638051612,1451.2354622603202,1455.9675900836214,2003.740638051612,15406
1558.452424257289,1497.4284667321774,1476.039889184607,2003.740638051612,15857
1323.8753018040295,1431.7055133878332,1472.0714195090168,2003.740638051612,16287
1639.5052702764901,1377.7229763257324,1474.1091059110322,2003.740638051612,16705
1454.9473582865178,1345.314361678947,1459.6044034520878,2003.740638051612,17122
1424.2503238830825,1361.262233081318,1452.3166971724258,2003.740638051612,17552
1356.8588245289388,1505.789520481852,1453.6024112018013,2003.740638051612,18014
1427.3220481293815,1530.2894500688437,1438.6595767056706,2003.740638051612,18464
1173.6563272727767,1341.4200064304637,1415.0929728478832,2003.740638051612,18858
1546.8708911028807,1362.882699543766,1425.9171651503673,2003.740638051612,19311
1352.309249303969,1455.1357834281837,1415.873037081456,2003.740638051612,19733
1326.6377292542466,1348.5872298322781,1396.1489177703882,2003.740638051612,20150
1275.97692251508,1327.6053397758865,1395.0530023590668,2003.740638051612,20563
1591.827923669443,1412.8559552166687,1403.1755135485748,2003.740638051612,21012
1376.6834575954476,1424.276632924861,1410.845456608249,2003.740638051612,21439
1340.8599136605012,1403.2574232796344,1411.5745515882381,2003.740638051612,21882
1497.7541841370662,1404.119704185306,1390.5114933489403,2003.740638051612,22311
1680.9823621582213,1381.3028537572286,1381.777232325915,2003.740638051612,22751
1278.2388368154254,1396.4989370248345,1401.5272794678144,2003.740638051612,23185
1309.660863066138,1448.5432238364365,1398.9093371844492,2003.740638051612,23646
1674.0164192026332,1468.4398866608071,1404.188100114339,2003.740638051612,24086
1191.2307241094115,1440.4099723895897,1417.2738856959115,2003.740638051612,24525
1264.4721489723718,1384.6224197682914,1415.59151611282,2003.740638051612,24941
1131.4882214394304,1377.8617192955678,1410.2750385116915,2003.740638051612,25383
1274.2588183884952,1386.7967044481552,1408.0955304174786,2003.740638051612,25806
1533.6334813437697,1367.091392705565,1403.0418323968777,2003.740638051612,26249
1298.945317157572,1431.8201934943932,1413.6356282792963,2003.740638051612,26703
1198.9863202181396,1420.788563585243,1410.9389743624806,2003.740638051612,27134
1332.3448006520243,1380.0608931903364,1410.3480195123964,2003.740638051612,27575
1188.0364951917877,1400.980430647157,1401.4264157246248,2003.740638051612,28017
1606.0896131894174,1441.1445924136099,1404.888960662957,2003.740638051612,28464
1539.5863291785681,1420.7179262996417,1397.488006506635,2003.740638051612,28898
1175.5526524598874,1400.0073192609905,1407.9659405614968,2003.740638051612,29341
1776.68441872663,1482.5569396555422,1418.4270505786296,2003.740638051612,29806
1146.4898136580487,1480.4865065003278,1426.7039009719315,2003.740638051612,30247
1635.595941953273,1420.275701665667,1429.0639123706503,2003.740638051612,30686
1170.5010938673836,1428.3727648615588,1426.0144152453647,2003.740638051612,31133
1120.5292655651826,1375.8231381515566,1420.070827283913,2003.740638051612,31547
1556.4051062737867,1406.1897439080753,1431.2401853889126,2003.740638051612,32004
1547.1789322783502,1450.8953116029252,1430.053803475067,2003.740638051612,32437
1198.9618497478054,1406.5074091567956,1424.3127487375498,2003.740638051612,32878
1699.246397835872,1451.0560588091816,1436.1214299769747,2003.740638051612,33324
1190.0578104766232,1431.2658856398943,1430.5644620133303,2003.740638051612,33752
1564.4693881545297,1425.1178133711398,1424.633604720094,2003.740638051612,34205
1601.7936914393522,1450.0693653452288,1424.4810337823105,2003.740638051612,34647
1415.1885207683845,1422.6049254757677,1425.0994494821143,2003.740638051612,35072
1325.7354219095237,1374.9189703657178,1413.7902748831425,2003.740638051612,35488
1482.410104475936,1385.2146176437204,1426.9777453805468,2003.740638051612,35921
1367.417472801467,1402.8881906795812,1413.1299642374433,2003.740638051612,36348
1382.5824112646844,1407.7115328908137,1418.3409896381245,2003.740638051612,36789
1333.3436368619227,1403.2093488231299,1412.4703521707104,2003.740638051612,37209
1447.404905176482,1466.102023305668,1421.3501825374221,2003.740638051612,37680
1495.577517287661,1516.9623857055412,1429.60965218384,2003.740638051612,38127
1296.779910626528,1482.2437739533357,1432.775374653861,2003.740638051612,38573
1381.6011134559335,1484.7343814372018,1436.5426554022342,2003.740638051612,39026
1413.0790329508607,1463.1050052109517,1440.8753906008976,2003.740638051612,39470
1379.7793953113264,1503.680731569554,1462.2950076430016,2003.740638051612,39928
1636.2027035362578,1533.5217784223166,1470.536822756617,2003.740638051612,40384
1628.749760486899,1503.3915080842937,1482.395671123944,2003.740638051612,40834
1415.252902417677,1522.4086705007096,1493.4762502785964,2003.740638051612,41303
1211.9601585575801,1497.6374206976059,1501.281285498839,2003.740638051612,41740
1455.7741517473055,1434.9421399665428,1487.2442736107714,2003.740638051612,42197
1356.5310651343837,1397.9525040973228,1477.4793091771955,2003.740638051612,42629
1124.6171212999354,1326.7516460990184,1456.1458480399076,2003.740638051612,43059
1359.3081463978494,1340.3027936901278,1448.5929916277807,2003.740638051612,43498
1311.739345814535,1432.954390826026,1450.1157251629227,2003.740638051612,43943
