Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
4099.023638118085,4097.093550325869,4011.679925994584,4609.708986347553,20469
4280.328462917712,4186.196108572363,4030.538914181839,4609.708986347553,21199
4422.879951280278,4081.9866366338247,4047.6883098521753,4609.708986347553,21931
3325.8308344816223,3976.991883540721,4045.3523919219374,4609.708986347553,22654
3857.752461839834,3997.5699182201524,4054.6982178955436,4609.708986347553,23381
4239.597475988453,4100.877112095251,4067.011579690655,4609.708986347553,24113
4187.800796999889,4139.745159638719,4073.4190861141624,4609.708986347553,24861
3727.932207892477,4049.401047432343,4068.032613000723,4609.708986347553,25572
3895.5328708921575,3961.5502570626895,4055.5891043762513,4609.708986347553,26290
4872.477508001084,4154.603182077136,4093.6138667435625,4872.477508001084,27062
4329.45033162605,4188.4980580742795,4073.8700059259336,4872.477508001084,27792
3909.469784615509,4104.944316053692,4077.363508239829,4872.477508001084,28530
4078.059097234384,4074.8385026321776,4072.4403791256045,4872.477508001084,29241
3934.7732329042205,3948.1880490061244,4071.6027413329098,4872.477508001084,29966
3922.156912451325,3904.219115799574,4053.770218641488,4872.477508001084,30666
4257.291582728426,3880.796425720588,4027.5866040579767,4872.477508001084,31372
4222.002106045947,3955.9052804830108,4017.0022428103466,4872.477508001084,32101
4138.4041991597305,4126.708353603574,4043.0480652922233,4872.477508001084,32841
3629.317380800173,4120.149183536401,4048.7220281050886,4872.477508001084,33574
3820.28988940465,3994.5477128531325,4011.036971447422,4872.477508001084,34279
4180.17504070734,3932.6815847952917,3997.558733449291,4872.477508001084,34984
4038.282431931576,3979.6667875319727,3985.981465743079,4872.477508001084,35706
3909.8067668675567,3919.225681802874,3966.4361692834295,4872.477508001084,36399
3936.5943039507993,3919.541638252056,3980.252183592265,4872.477508001084,37120
3772.4806830585753,4154.965335243343,4016.585413172184,4940.932451916918,37854
3784.337070269191,4060.494870558819,4016.191872559911,4940.932451916918,38546
3825.5512641367095,3976.2443746646836,4020.6532320085184,4940.932451916918,39284
4530.158317490636,4223.82924241934,4035.6160503230635,4940.932451916918,40058
4449.236319975825,4217.123368592495,4040.0480690197373,4940.932451916918,40755
4041.156629350615,4092.4148086875516,4055.1894694899484,4940.932451916918,41492
3723.156865155505,4060.088525917912,4065.5294572442613,4940.932451916918,42227
3993.257994109602,3938.6228597350287,4046.980683930559,4940.932451916918,42922
4658.792931226607,4037.349497636225,4089.1542204109323,4940.932451916918,43668
4094.5973381006297,4118.085745706894,4086.689505421527,4940.932451916918,44378
3633.953953363841,3956.320864048647,4049.4253261719923,4940.932451916918,45088
3996.530271625702,3932.600327231196,4061.1105967560015,4940.932451916918,45807
3728.1810888713435,3974.0126392106395,4048.9789790811838,4940.932451916918,46523
4111.158863299971,4036.6137102019543,4023.6674903125245,4940.932451916918,47260
4450.047615247675,4083.957757420411,4022.345856846766,4940.932451916918,47983
3880.0775167469947,4038.2464501052164,4012.8338185960583,4940.932451916918,48697
4312.563319478728,3998.182402458605,4009.9646321549058,4940.932451916918,49411
4249.111184626052,4124.878821908681,4050.0850110307883,4940.932451916918,50150
4273.147708559318,4250.902976047563,4052.6753278371725,4940.932451916918,50910
3902.199314403942,4141.803118807421,4054.8284856508935,4940.932451916918,51626
4564.294624684377,4009.741762246268,4063.359507476697,4940.932451916918,52353
3946.8088367273112,4027.3639934028806,4073.7812188852304,4940.932451916918,53086
4418.90423378757,3993.3169375878315,4067.2203671521356,4940.932451916918,53810
4035.3453778080184,3950.131089391865,4056.484694723213,4940.932451916918,54530
5084.467107717287,4108.902882745554,4072.2093922171643,5084.467107717287,55279
4003.9465810715906,4092.313040882257,4067.2980128786207,5084.467107717287,55998
3835.847540208252,3925.4042906634068,4057.6537698581246,5084.467107717287,56699
4765.303873443504,4010.8326780741763,4044.48878411172,5084.467107717287,57441
4076.16863818544,4042.106945905257,4015.8945638296636,5084.467107717287,58168
3754.0887875898707,4056.843632725446,4027.496886895325,5084.467107717287,58915
3814.8679852827563,4089.7487910956725,4031.895969599544,5084.467107717287,59645
4065.7789278948608,4081.548741938283,4038.3338366024054,5084.467107717287,60386
4288.6026353293655,4135.789822301657,4060.3905465423095,5084.467107717287,61115
4623.173188955234,4170.314030942454,4082.3704249125226,5084.467107717287,61853
4154.425525320311,4095.408167511113,4057.691603495421,5084.467107717287,62589
4170.107273215346,4083.3575474308454,4080.5793262222405,5084.467107717287,63327
4400.630124938514,4230.0188293025285,4118.614511223245,5084.467107717287,64078
4180.960690492064,4219.367464882639,4122.286283583934,5084.467107717287,64820
4057.2449442909397,4045.342758893501,4119.261673820894,5084.467107717287,65543
3688.871186632548,4045.5717242319797,4120.031901885241,5084.467107717287,66287
4197.853341756821,4150.556334339626,4131.423182469685,5084.467107717287,67004
3854.6562557989128,4187.428492994275,4141.207852096439,5084.467107717287,67748
3890.3797465133016,4189.861176909588,4142.237453391272,5084.467107717287,68484
4321.83887533058,4060.5408979683807,4119.253225501624,5084.467107717287,69221
4247.814456264737,3973.6741006950624,4117.890640028061,5084.467107717287,69944
4272.266952561938,3997.8675159182653,4102.155219199108,5084.467107717287,70682
3899.3483394695395,4032.30229613392,4078.34733339434,5084.467107717287,71401
4314.294423382,3998.7013734503817,4058.0220009126565,5084.467107717287,72126
