Average Episodic Reward,Average Episodic N-Reward
36800.277073910926,36800.277073910926
35637.77769028712,35637.77769028712
35710.50977538251,35710.50977538251
36047.311593400824,36047.311593400824
35720.62343529433,35720.62343529433
35692.945314367855,35692.945314367855
35244.977049968365,35244.977049968365
35317.201432697184,35317.201432697184
36362.7778533914,36362.7778533914
35552.798480334,35552.798480334
35464.888895759585,35464.888895759585
35871.27834979212,35871.27834979212
35415.3810036464,35415.3810036464
35447.34418234846,35447.34418234846
35015.784279416745,35015.784279416745
35051.178122268284,35051.178122268284
34458.7826273486,34458.7826273486
34995.69990242016,34995.69990242016
34828.30144719396,34828.30144719396
34611.15704248452,34611.15704248452
34153.71134745026,34153.71134745026
33456.49174890129,33456.49174890129
34895.60905944474,34895.60905944474
34403.99745048557,34403.99745048557
34510.223823008535,34510.223823008535
34018.896536529275,34018.896536529275
34971.35928368956,34971.35928368956
35383.18764439747,35383.18764439747
35515.1265728978,35515.1265728978
34692.33695625964,34692.33695625964
34749.33050507065,34749.33050507065
34180.71079061171,34180.71079061171
33903.43867083711,33903.43867083711
33509.801437190465,33509.801437190465
34216.930124752216,34216.930124752216
32958.460847940136,32958.460847940136
34123.96336325499,34123.96336325499
34447.33853555404,34447.33853555404
34323.92906598245,34323.92906598245
34451.545048223685,34451.545048223685
33626.85818176493,33626.85818176493
34572.31044024254,34572.31044024254
34938.06035227335,34938.06035227335
35476.57058376649,35476.57058376649
34502.343235921435,34502.343235921435
34134.30564232041,34134.30564232041
33987.515876146244,33987.515876146244
34141.82921557563,34141.82921557563
33988.490019056284,33988.490019056284
34510.81871421872,34510.81871421872
33918.0574024214,33918.0574024214
34117.75106070498,34117.75106070498
34262.16253228676,34262.16253228676
34498.396278128384,34498.396278128384
33603.3853713829,33603.3853713829
34150.92822777963,34150.92822777963
34697.14451100863,34697.14451100863
34847.17424321293,34847.17424321293
33780.026566628934,33780.026566628934
34608.34752582388,34608.34752582388
34289.819721700755,34289.819721700755
34567.51747447471,34567.51747447471
34589.808450814046,34589.808450814046
34142.59586725397,34142.59586725397
33610.333162871495,33610.333162871495
33605.80793263738,33605.80793263738
33939.367130645056,33939.367130645056
32928.26688303044,32928.26688303044
33742.51737759054,33742.51737759054
34310.65929477463,34310.65929477463
34565.21630983675,34565.21630983675
34190.74997826144,34190.74997826144
34284.0570755449,34284.0570755449
34595.042249794205,34595.042249794205
34880.556522562176,34880.556522562176
35200.598097645234,35200.598097645234
35014.168561831204,35014.168561831204
35237.19613030706,35237.19613030706
35182.84044270066,35182.84044270066
35037.17827807143,35037.17827807143
35106.50344667598,35106.50344667598
35409.075380092174,35409.075380092174
35648.22631933713,35648.22631933713
35898.67554788775,35898.67554788775
36568.50811084181,36568.50811084181
36105.40550544081,36105.40550544081
34896.32532177463,34896.32532177463
34333.15926482277,34333.15926482277
34098.858041721614,34098.858041721614
34477.08809228786,34477.08809228786
35138.41158992232,35138.41158992232
35217.390851859454,35217.390851859454
35128.13594063015,35128.13594063015
35967.30332616803,35967.30332616803
35460.576302049965,35460.576302049965
35331.05178132318,35331.05178132318
35581.123020173196,35581.123020173196
35083.155455434935,35083.155455434935
35525.248519437795,35525.248519437795
34970.590110063495,34970.590110063495
35910.43762232047,35910.43762232047
35877.43131475777,35877.43131475777
36088.375580201384,36088.375580201384
35130.649364907586,35130.649364907586
35034.477918675584,35034.477918675584
34729.01732147982,34729.01732147982
34605.17842597606,34605.17842597606
34982.50947347663,34982.50947347663
34287.405441290786,34287.405441290786
34281.30717519557,34281.30717519557
33589.06872764726,33589.06872764726
34748.45831771737,34748.45831771737
34625.371612259776,34625.371612259776
35288.65977279753,35288.65977279753
34661.205871165956,34661.205871165956
34176.708561653446,34176.708561653446
34479.3878213527,34479.3878213527
34824.64525573424,34824.64525573424
34994.80871156864,34994.80871156864
34702.58513576446,34702.58513576446
35106.67194709234,35106.67194709234
34720.34822014727,34720.34822014727
34910.39728124183,34910.39728124183
35548.35628125499,35548.35628125499
35849.291529383496,35849.291529383496
35938.474489919696,35938.474489919696
35240.95602036923,35240.95602036923
35384.87088748492,35384.87088748492
35582.413843076414,35582.413843076414
35323.493932789424,35323.493932789424
34933.40640243723,34933.40640243723
35059.624305660145,35059.624305660145
36515.779885905744,36515.779885905744
36182.81201715817,36182.81201715817
35114.12809643013,35114.12809643013
35342.76256020744,35342.76256020744
35212.09565125595,35212.09565125595
35255.71003273439,35255.71003273439
34904.68545161043,34904.68545161043
34934.57172155774,34934.57172155774
35048.92393320232,35048.92393320232
34727.11891974934,34727.11891974934
35165.14323019695,35165.14323019695
35134.72732417323,35134.72732417323
35498.4135841466,35498.4135841466
35537.965660998634,35537.965660998634
35284.5800133257,35284.5800133257
35340.74645390015,35340.74645390015
35119.757438926885,35119.757438926885
35797.53129149371,35797.53129149371
36007.663583919915,36007.663583919915
35141.017378102995,35141.017378102995
34186.12110869092,34186.12110869092
35640.864552925,35640.864552925
36295.85286061523,36295.85286061523
36791.724858235444,36791.724858235444
35544.33379517835,35544.33379517835
34788.70222387616,34788.70222387616
34196.17139866871,34196.17139866871
34486.95271941905,34486.95271941905
34661.66968074296,34661.66968074296
34239.338424445355,34239.338424445355
34752.75248735906,34752.75248735906
34358.39596633479,34358.39596633479
34460.72552661682,34460.72552661682
34712.073514650074,34712.073514650074
35135.69559127977,35135.69559127977
35525.55600089804,35525.55600089804
35553.30450149288,35553.30450149288
35280.917932762735,35280.917932762735
35225.33094761558,35225.33094761558
35255.71380009441,35255.71380009441
34970.70809679941,34970.70809679941
34371.69620439681,34371.69620439681
34162.90559073668,34162.90559073668
34012.19166713759,34012.19166713759
35059.72689542156,35059.72689542156
35026.83233794073,35026.83233794073
35321.980181374885,35321.980181374885
35176.01436441406,35176.01436441406
35180.262768945606,35180.262768945606
35540.98303409383,35540.98303409383
35823.017691851936,35823.017691851936
34878.62330224636,34878.62330224636
35100.794217694456,35100.794217694456
34314.882352533605,34314.882352533605
34024.38114648967,34024.38114648967
33698.03925358114,33698.03925358114
34170.80835121841,34170.80835121841
34456.78013080769,34456.78013080769
34045.01484227326,34045.01484227326
34122.71758323554,34122.71758323554
34441.22879746754,34441.22879746754
34398.907211741345,34398.907211741345
34534.78102595054,34534.78102595054
34208.14766821457,34208.14766821457
33970.15876705494,33970.15876705494
33975.51147771878,33975.51147771878
34075.745513419715,34075.745513419715
34122.04877176918,34122.04877176918
34394.067451454,34394.067451454
33754.81146122006,33754.81146122006
33741.883428810106,33741.883428810106
34040.84942427035,34040.84942427035
33617.57254924433,33617.57254924433
32930.93871144479,32930.93871144479
32888.363486435606,32888.363486435606
33452.180379795,33452.180379795
34848.05530956776,34848.05530956776
34538.19782449495,34538.19782449495
34521.577061114775,34521.577061114775
34360.740927734565,34360.740927734565
34259.936357605366,34259.936357605366
33405.16296756334,33405.16296756334
33572.627364172804,33572.627364172804
34249.84311065562,34249.84311065562
34023.11617005883,34023.11617005883
33736.66127225169,33736.66127225169
33608.152603198454,33608.152603198454
33289.5103426985,33289.5103426985
33926.562379638424,33926.562379638424
34368.006978061516,34368.006978061516
33979.072237349275,33979.072237349275
34567.68974807357,34567.68974807357
34805.093363181004,34805.093363181004
35183.772283489765,35183.772283489765
35035.87870077582,35035.87870077582
34694.62198764122,34694.62198764122
34285.06260258162,34285.06260258162
34330.225320674195,34330.225320674195
33965.23138413838,33965.23138413838
34491.85940891461,34491.85940891461
34910.46066151259,34910.46066151259
34068.02508919648,34068.02508919648
34310.47450187531,34310.47450187531
34807.38458632812,34807.38458632812
35023.08746674127,35023.08746674127
34439.20472897031,34439.20472897031
34997.037777680394,34997.037777680394
35384.19422642771,35384.19422642771
34910.16913829023,34910.16913829023
34598.29477476647,34598.29477476647
34038.64730800636,34038.64730800636
34538.45595026553,34538.45595026553
34358.94918652194,34358.94918652194
34509.52208800235,34509.52208800235
34513.68764086548,34513.68764086548
34583.695388761415,34583.695388761415
34649.444385158204,34649.444385158204
35192.25434412013,35192.25434412013
34937.34032955895,34937.34032955895
34413.124292204535,34413.124292204535
34215.401834932,34215.401834932
33642.17457735398,33642.17457735398
34424.3218761807,34424.3218761807
34910.77863271323,34910.77863271323
34039.46343656199,34039.46343656199
34351.177524421335,34351.177524421335
34197.21756619908,34197.21756619908
33617.811884771094,33617.811884771094
33909.89324472433,33909.89324472433
34605.078545921744,34605.078545921744
33993.87043363557,33993.87043363557
34536.4624213472,34536.4624213472
34897.0658661988,34897.0658661988
35030.08516083916,35030.08516083916
34718.136741347706,34718.136741347706
34169.37037283447,34169.37037283447
34342.16265631537,34342.16265631537
33766.68680210684,33766.68680210684
33513.93414793339,33513.93414793339
33550.09146125909,33550.09146125909
33951.967887839026,33951.967887839026
34834.45168163506,34834.45168163506
34187.23819923476,34187.23819923476
34162.00466657193,34162.00466657193
34494.96958435702,34494.96958435702
34741.655140026,34741.655140026
34629.40635186481,34629.40635186481
35146.23630556146,35146.23630556146
35537.776151175734,35537.776151175734
34665.97175056159,34665.97175056159
34568.2475750814,34568.2475750814
34168.85383298507,34168.85383298507
34408.55820876701,34408.55820876701
34173.935785288835,34173.935785288835
35055.02943070089,35055.02943070089
34898.996426478545,34898.996426478545
34066.60754259783,34066.60754259783
34390.17613513165,34390.17613513165
34764.12694678147,34764.12694678147
34531.58129229979,34531.58129229979
34685.18516917958,34685.18516917958
34853.986843886894,34853.986843886894
33920.643909857405,33920.643909857405
34293.777062263776,34293.777062263776
34197.87049029791,34197.87049029791
34212.32296429435,34212.32296429435
34672.70833735764,34672.70833735764
34885.47374565044,34885.47374565044
35139.283968954274,35139.283968954274
35077.65612647328,35077.65612647328
34898.66246797069,34898.66246797069
35435.69057879487,35435.69057879487
34832.17295975453,34832.17295975453
34101.403618029035,34101.403618029035
34664.0214815454,34664.0214815454
35182.9534995754,35182.9534995754
35224.88282274671,35224.88282274671
34759.7892085812,34759.7892085812
34516.74323022426,34516.74323022426
34648.2666531075,34648.2666531075
35255.47569193738,35255.47569193738
34720.48310782979,34720.48310782979
34563.182719138844,34563.182719138844
35221.50396156937,35221.50396156937
34807.54639799892,34807.54639799892
35639.21200879245,35639.21200879245
34791.209169526795,34791.209169526795
35030.914612263055,35030.914612263055
34657.93273884532,34657.93273884532
34916.130087008525,34916.130087008525
34899.98451258743,34899.98451258743
34721.634302289356,34721.634302289356
34090.342760326566,34090.342760326566
34530.74810969121,34530.74810969121
34598.364378650964,34598.364378650964
34359.14844575561,34359.14844575561
34495.60702235298,34495.60702235298
34481.28133949763,34481.28133949763
34364.22032084119,34364.22032084119
34573.356863458146,34573.356863458146
34862.09877323984,34862.09877323984
34332.605025130215,34332.605025130215
34187.257806267065,34187.257806267065
34548.99779673209,34548.99779673209
34321.59226397161,34321.59226397161
34108.133565979355,34108.133565979355
34000.8221846481,34000.8221846481
34640.76790807706,34640.76790807706
34335.532304062486,34335.532304062486
34754.69301926961,34754.69301926961
35107.08380132165,35107.08380132165
35031.26966498865,35031.26966498865
34291.314237993465,34291.314237993465
34467.52256506511,34467.52256506511
34182.983489172984,34182.983489172984
34816.35839096129,34816.35839096129
34695.925989372576,34695.925989372576
34524.57775916381,34524.57775916381
34978.78727942342,34978.78727942342
35342.92423209026,35342.92423209026
34851.323354385895,34851.323354385895
34824.15177307234,34824.15177307234
34799.65589711473,34799.65589711473
34973.28785627517,34973.28785627517
35369.442310431616,35369.442310431616
35421.70289569635,35421.70289569635
35042.296483773825,35042.296483773825
35460.33215236275,35460.33215236275
34727.154821727265,34727.154821727265
34939.325413000915,34939.325413000915
34348.54139535807,34348.54139535807
34294.277711345065,34294.277711345065
34344.77477211409,34344.77477211409
34219.35031715054,34219.35031715054
34337.768084480296,34337.768084480296
33916.338752828175,33916.338752828175
34481.25890481125,34481.25890481125
34523.44267484786,34523.44267484786
34833.8200925778,34833.8200925778
34624.72585211652,34624.72585211652
33784.97080872508,33784.97080872508
35158.297153544125,35158.297153544125
35287.15653870725,35287.15653870725
35118.61854329766,35118.61854329766
35169.14266478221,35169.14266478221
35508.6849200384,35508.6849200384
35039.476998800004,35039.476998800004
34680.03397013141,34680.03397013141
35081.9064422885,35081.9064422885
34844.772311754066,34844.772311754066
35644.974323068425,35644.974323068425
35099.907479557936,35099.907479557936
35527.1585926733,35527.1585926733
35536.584599673835,35536.584599673835
34351.0919558002,34351.0919558002
34124.56200901439,34124.56200901439
34677.03605279329,34677.03605279329
34675.405594439566,34675.405594439566
34179.01069459846,34179.01069459846
34634.62623259737,34634.62623259737
34844.73939258275,34844.73939258275
34712.934133115865,34712.934133115865
34002.263305037945,34002.263305037945
34048.42531056519,34048.42531056519
34030.36828256921,34030.36828256921
34272.346502639935,34272.346502639935
34146.19944144881,34146.19944144881
34327.66727353896,34327.66727353896
33776.38336406025,33776.38336406025
34751.199318387466,34751.199318387466
34243.42986664508,34243.42986664508
34485.93403654855,34485.93403654855
34105.1257063624,34105.1257063624
34298.192001262374,34298.192001262374
34248.78807670021,34248.78807670021
34863.09070667898,34863.09070667898
34727.035577572926,34727.035577572926
34667.51678574502,34667.51678574502
34941.898909193886,34941.898909193886
34743.89665681838,34743.89665681838
35116.27648716708,35116.27648716708
35405.28630902358,35405.28630902358
35184.468611420125,35184.468611420125
34972.16737394435,34972.16737394435
34987.48533870368,34987.48533870368
35540.67638336122,35540.67638336122
36318.65265738879,36318.65265738879
35602.735039307176,35602.735039307176
35373.007042258854,35373.007042258854
35185.10982482391,35185.10982482391
35163.631890344106,35163.631890344106
35072.21998150696,35072.21998150696
35534.47579991424,35534.47579991424
34325.05514322727,34325.05514322727
34854.18533965656,34854.18533965656
35074.58501559095,35074.58501559095
35134.785466182955,35134.785466182955
34826.57856226638,34826.57856226638
34179.48161952912,34179.48161952912
34823.351729780305,34823.351729780305
34371.79607324574,34371.79607324574
34133.92554196842,34133.92554196842
34737.97008261494,34737.97008261494
34551.21862757864,34551.21862757864
34847.98194616053,34847.98194616053
34869.37761093553,34869.37761093553
34818.093576112995,34818.093576112995
34744.9360067667,34744.9360067667
34885.03374835623,34885.03374835623
34346.654575067536,34346.654575067536
34400.850479131106,34400.850479131106
34255.51288886805,34255.51288886805
34553.73833687822,34553.73833687822
34268.37122739083,34268.37122739083
33765.30685488661,33765.30685488661
34491.55434255842,34491.55434255842
35166.94003712618,35166.94003712618
35154.26734413011,35154.26734413011
35082.02971150519,35082.02971150519
34969.098513194505,34969.098513194505
34817.64259484804,34817.64259484804
34824.97251948817,34824.97251948817
34716.227800675326,34716.227800675326
34726.510255481466,34726.510255481466
34578.61554103173,34578.61554103173
34532.28644677884,34532.28644677884
34552.41071684571,34552.41071684571
34653.35546027587,34653.35546027587
35298.77387041227,35298.77387041227
35600.96531499489,35600.96531499489
35472.54807817557,35472.54807817557
35016.522788126895,35016.522788126895
34667.24654572297,34667.24654572297
35000.73642173255,35000.73642173255
34929.97805558692,34929.97805558692
34249.160506691456,34249.160506691456
34325.784211166676,34325.784211166676
34488.0493183315,34488.0493183315
34396.06239774312,34396.06239774312
34314.65848641594,34314.65848641594
35229.52610737292,35229.52610737292
34856.194085009374,34856.194085009374
34969.77617473608,34969.77617473608
34253.17003522327,34253.17003522327
34456.14693399705,34456.14693399705
34405.28089210917,34405.28089210917
34541.56291102283,34541.56291102283
34691.3921151839,34691.3921151839
35114.750933054085,35114.750933054085
34779.736674678104,34779.736674678104
33846.781319887195,33846.781319887195
33958.69781294001,33958.69781294001
34020.8593831796,34020.8593831796
34399.28003534752,34399.28003534752
34085.638946646344,34085.638946646344
33542.95274026369,33542.95274026369
33814.19357106659,33814.19357106659
35313.312309728426,35313.312309728426
34811.85053408042,34811.85053408042
34475.688014063395,34475.688014063395
34637.44235618682,34637.44235618682
34712.82404578151,34712.82404578151
34354.76322860758,34354.76322860758
34650.370913803235,34650.370913803235
34466.926268644595,34466.926268644595
34771.94580990239,34771.94580990239
34712.96159181166,34712.96159181166
34904.516968470954,34904.516968470954
34715.82984374122,34715.82984374122
34224.58957903944,34224.58957903944
33913.67292303839,33913.67292303839
34403.43985559035,34403.43985559035
33995.066397127455,33995.066397127455
34121.01361696165,34121.01361696165
34663.24163493287,34663.24163493287
34772.12392478265,34772.12392478265
34863.5150009231,34863.5150009231
34576.398453508504,34576.398453508504
33775.33354977721,33775.33354977721
34650.238556785,34650.238556785
34542.56784657666,34542.56784657666
34885.36523545054,34885.36523545054
35132.632397506124,35132.632397506124
35594.15500130229,35594.15500130229
35994.041857683835,35994.041857683835
36363.239712855335,36363.239712855335
35712.428636118115,35712.428636118115
35337.07268242773,35337.07268242773
34714.96308510946,34714.96308510946
34498.381634482655,34498.381634482655
35160.78819156434,35160.78819156434
35500.216558352426,35500.216558352426
35359.39561591536,35359.39561591536
34739.53951588851,34739.53951588851
34725.182011477526,34725.182011477526
34560.17552932141,34560.17552932141
34770.95164738956,34770.95164738956
34682.153756709646,34682.153756709646
34200.80213199309,34200.80213199309
34078.66889657211,34078.66889657211
34646.735430457455,34646.735430457455
34549.85340431516,34549.85340431516
34522.05596783979,34522.05596783979
34799.166333447596,34799.166333447596
34331.546682465705,34331.546682465705
33918.95500097851,33918.95500097851
34041.72305136464,34041.72305136464
33660.45229448103,33660.45229448103
33688.480518216944,33688.480518216944
33428.07802022725,33428.07802022725
33972.13227537823,33972.13227537823
33714.40075027751,33714.40075027751
33517.41200616639,33517.41200616639
33286.40354217819,33286.40354217819
33518.8763721752,33518.8763721752
33456.872021759824,33456.872021759824
33567.48659063158,33567.48659063158
34434.23255806234,34434.23255806234
34351.94493546846,34351.94493546846
34515.95717629472,34515.95717629472
34584.836725384404,34584.836725384404
33937.97316395025,33937.97316395025
33763.58453630406,33763.58453630406
33580.17384419405,33580.17384419405
34901.04711571249,34901.04711571249
34876.93676287913,34876.93676287913
35075.6860078249,35075.6860078249
35185.26091300614,35185.26091300614
35341.395957403656,35341.395957403656
34782.577335714726,34782.577335714726
34499.39462067962,34499.39462067962
34386.15179109716,34386.15179109716
34418.64452219195,34418.64452219195
33931.28435715876,33931.28435715876
34528.66287274643,34528.66287274643
34916.50036618463,34916.50036618463
34612.75346887099,34612.75346887099
34547.07436640886,34547.07436640886
34228.979595750534,34228.979595750534
33407.02017304317,33407.02017304317
33706.370220532146,33706.370220532146
33559.040671233946,33559.040671233946
33952.358383974526,33952.358383974526
34740.74243865756,34740.74243865756
35737.594192278135,35737.594192278135
34834.89095721678,34834.89095721678
34579.01517371193,34579.01517371193
34689.95134326375,34689.95134326375
34301.032951147834,34301.032951147834
34071.8393806745,34071.8393806745
33819.75255452864,33819.75255452864
33733.616674132834,33733.616674132834
33970.970678222126,33970.970678222126
34027.52460500712,34027.52460500712
33707.828837720146,33707.828837720146
34162.51814113893,34162.51814113893
34058.722652441174,34058.722652441174
34417.26674572648,34417.26674572648
34627.212685363724,34627.212685363724
34580.39938776359,34580.39938776359
33908.499235535506,33908.499235535506
34095.45171393284,34095.45171393284
34327.92716540095,34327.92716540095
34432.221101409916,34432.221101409916
33976.29545662869,33976.29545662869
34145.4447887378,34145.4447887378
34284.883385173154,34284.883385173154
33521.06185120783,33521.06185120783
34225.12060770283,34225.12060770283
34509.836179794176,34509.836179794176
34884.928302926186,34884.928302926186
35141.21399739056,35141.21399739056
35141.91643045509,35141.91643045509
34462.04294855609,34462.04294855609
34848.23672552744,34848.23672552744
34011.33364870016,34011.33364870016
33998.9620849154,33998.9620849154
34767.61362317901,34767.61362317901
34579.59888571107,34579.59888571107
34326.89169242061,34326.89169242061
34330.45242968672,34330.45242968672
34420.03914937142,34420.03914937142
34955.11545663549,34955.11545663549
34937.42955074148,34937.42955074148
35222.63549249508,35222.63549249508
35412.78868865548,35412.78868865548
35617.77573808869,35617.77573808869
35843.090117841544,35843.090117841544
35528.70473583852,35528.70473583852
35103.69101287841,35103.69101287841
35263.508726112224,35263.508726112224
34745.25013732203,34745.25013732203
34155.30576945629,34155.30576945629
34087.920971191124,34087.920971191124
34127.583933853944,34127.583933853944
33812.07492727196,33812.07492727196
33970.88500866314,33970.88500866314
34064.22529918414,34064.22529918414
34465.442830521235,34465.442830521235
34462.667198808136,34462.667198808136
34988.47671437562,34988.47671437562
34880.15231351467,34880.15231351467
34671.51300995625,34671.51300995625
34037.808221180276,34037.808221180276
35339.963250596214,35339.963250596214
35632.39025737991,35632.39025737991
36058.34410812505,36058.34410812505
35877.06239103848,35877.06239103848
35687.3518806908,35687.3518806908
36217.53395999578,36217.53395999578
35706.02567206242,35706.02567206242
36053.8488228202,36053.8488228202
35992.02308872642,35992.02308872642
35959.75662263525,35959.75662263525
35769.84369136398,35769.84369136398
36156.80925280333,36156.80925280333
35997.649933504494,35997.649933504494
36274.08538366124,36274.08538366124
36057.09061500907,36057.09061500907
35950.81018361439,35950.81018361439
35727.243300095564,35727.243300095564
35056.51877009279,35056.51877009279
35177.874792617375,35177.874792617375
35166.31855521496,35166.31855521496
35447.96315509512,35447.96315509512
35610.78038417502,35610.78038417502
35886.97801801402,35886.97801801402
35438.25390172678,35438.25390172678
35734.495101671324,35734.495101671324
35378.31047528916,35378.31047528916
35464.80419034872,35464.80419034872
35342.87190020559,35342.87190020559
35273.68609946849,35273.68609946849
35402.16252051764,35402.16252051764
35959.13547410665,35959.13547410665
35552.24377608843,35552.24377608843
35634.41651628101,35634.41651628101
35538.922765511845,35538.922765511845
34781.52650540195,34781.52650540195
35489.13399684523,35489.13399684523
35624.25592754403,35624.25592754403
35163.672920844314,35163.672920844314
35593.643721450746,35593.643721450746
35713.90257784028,35713.90257784028
35356.56395370028,35356.56395370028
35502.07567549432,35502.07567549432
35176.57118098409,35176.57118098409
35550.582424259366,35550.582424259366
34887.28487246087,34887.28487246087
34961.66321794202,34961.66321794202
35433.37849423654,35433.37849423654
35578.76788372504,35578.76788372504
35803.52963331358,35803.52963331358
35941.327716765816,35941.327716765816
35178.334043962255,35178.334043962255
35650.531218459386,35650.531218459386
35400.93540981701,35400.93540981701
36497.67644176656,36497.67644176656
36491.30705548283,36491.30705548283
36101.4608896306,36101.4608896306
36260.99690986443,36260.99690986443
36257.56781202305,36257.56781202305
36379.781772205766,36379.781772205766
36781.387467810215,36781.387467810215
36708.26100093212,36708.26100093212
36196.07816452924,36196.07816452924
36465.63357145709,36465.63357145709
36269.961446552465,36269.961446552465
36390.343361169726,36390.343361169726
36490.60618520698,36490.60618520698
36385.71429231241,36385.71429231241
36131.23506035771,36131.23506035771
36284.749113390775,36284.749113390775
36551.173801229466,36551.173801229466
37196.1892748383,37196.1892748383
37106.436767058956,37106.436767058956
36419.21766541278,36419.21766541278
36324.37715902709,36324.37715902709
36402.8622964861,36402.8622964861
36218.244640133285,36218.244640133285
36452.46627028434,36452.46627028434
36526.19686956069,36526.19686956069
36270.29642669119,36270.29642669119
36413.21240595325,36413.21240595325
36757.51050960016,36757.51050960016
35907.622382812624,35907.622382812624
35204.74768419335,35204.74768419335
35820.53493523666,35820.53493523666
35563.4445562813,35563.4445562813
35584.83063411941,35584.83063411941
35411.52151328887,35411.52151328887
36157.893171830125,36157.893171830125
37082.67412711656,37082.67412711656
37015.602588717156,37015.602588717156
36244.55661415767,36244.55661415767
36481.992817119724,36481.992817119724
35753.17685439541,35753.17685439541
35994.94769748047,35994.94769748047
35655.848151670616,35655.848151670616
35258.006973578435,35258.006973578435
35026.928711876266,35026.928711876266
35497.544195196366,35497.544195196366
35955.90815887929,35955.90815887929
35655.79429508314,35655.79429508314
36029.27025567637,36029.27025567637
36226.600823543595,36226.600823543595
36160.08442995716,36160.08442995716
35838.24584882561,35838.24584882561
35598.2030024961,35598.2030024961
35289.39998091172,35289.39998091172
35426.335827296716,35426.335827296716
35736.29212628554,35736.29212628554
35925.498814588274,35925.498814588274
36180.12950837361,36180.12950837361
35712.31698261282,35712.31698261282
35947.75799381451,35947.75799381451
35418.88562447645,35418.88562447645
35594.52123715048,35594.52123715048
35681.03759514728,35681.03759514728
35872.17881795166,35872.17881795166
35503.973386507096,35503.973386507096
36387.46718082622,36387.46718082622
36027.673288991915,36027.673288991915
36772.66531373501,36772.66531373501
35871.14030566049,35871.14030566049
36135.84839273841,36135.84839273841
35999.76759588776,35999.76759588776
36422.752643914435,36422.752643914435
36347.2298977278,36347.2298977278
36264.42362642297,36264.42362642297
36237.940416946156,36237.940416946156
36270.42042006302,36270.42042006302
35405.943689551896,35405.943689551896
35468.39613934135,35468.39613934135
35820.46498957803,35820.46498957803
35607.15965569903,35607.15965569903
36777.79055862374,36777.79055862374
36387.61586885988,36387.61586885988
35958.35461331902,35958.35461331902
35962.76351826408,35962.76351826408
36470.47115854841,36470.47115854841
36539.99865367645,36539.99865367645
35601.97429530779,35601.97429530779
36065.960742467694,36065.960742467694
35330.34362267453,35330.34362267453
35415.531739448714,35415.531739448714
35736.72171143569,35736.72171143569
35914.94717317508,35914.94717317508
35427.57033965931,35427.57033965931
36149.69360860224,36149.69360860224
35699.59332919371,35699.59332919371
35407.68835553586,35407.68835553586
35624.03977869833,35624.03977869833
35209.15054145562,35209.15054145562
35574.97405340848,35574.97405340848
35719.60390261735,35719.60390261735
35856.980986633505,35856.980986633505
35819.226542842385,35819.226542842385
35911.17862413753,35911.17862413753
35951.18651666626,35951.18651666626
35826.43547903758,35826.43547903758
35975.75579108455,35975.75579108455
35954.12303403568,35954.12303403568
36165.230595875124,36165.230595875124
36050.034776265966,36050.034776265966
35522.52183936033,35522.52183936033
35669.56537745975,35669.56537745975
36061.77251535223,36061.77251535223
36136.71957933669,36136.71957933669
34996.91136234783,34996.91136234783
35617.58240318697,35617.58240318697
36243.182498580456,36243.182498580456
35719.62603156825,35719.62603156825
35389.68805528289,35389.68805528289
35156.347573656945,35156.347573656945
35692.12746502583,35692.12746502583
36383.14260040048,36383.14260040048
35885.5146127385,35885.5146127385
35630.8067606569,35630.8067606569
34972.21350624702,34972.21350624702
35216.751010768676,35216.751010768676
35815.84422630445,35815.84422630445
36048.74991358081,36048.74991358081
35321.69701373932,35321.69701373932
36252.151355082126,36252.151355082126
35560.02927597756,35560.02927597756
34993.542756224546,34993.542756224546
35351.77091133961,35351.77091133961
35039.293873712275,35039.293873712275
35709.864587217075,35709.864587217075
35829.78106305945,35829.78106305945
36143.87960809253,36143.87960809253
36266.62166471498,36266.62166471498
35702.067123657995,35702.067123657995
34974.44168035731,34974.44168035731
36163.93657831565,36163.93657831565
36552.748318802725,36552.748318802725
36075.22562870869,36075.22562870869
36773.89351282173,36773.89351282173
35981.920468454824,35981.920468454824
36107.560755388964,36107.560755388964
35059.9249167339,35059.9249167339
35419.665533039915,35419.665533039915
35534.041801042906,35534.041801042906
36616.18626251866,36616.18626251866
36609.62043325964,36609.62043325964
36567.73551044581,36567.73551044581
36455.85459287396,36455.85459287396
35929.87836453025,35929.87836453025
36281.717624196455,36281.717624196455
36060.859628492995,36060.859628492995
36669.28329936496,36669.28329936496
36068.216148928535,36068.216148928535
36150.69930558959,36150.69930558959
35892.06060202336,35892.06060202336
36678.3208561802,36678.3208561802
36780.38270328655,36780.38270328655
36402.9003314094,36402.9003314094
35925.953860620895,35925.953860620895
35626.76681670673,35626.76681670673
35619.67922182949,35619.67922182949
35598.994827037954,35598.994827037954
36223.032668096384,36223.032668096384
35399.26973089495,35399.26973089495
36017.47954543396,36017.47954543396
35559.720125683976,35559.720125683976
35690.27677866393,35690.27677866393
36164.55011012233,36164.55011012233
35728.88022736341,35728.88022736341
35864.68439485058,35864.68439485058
36071.96252289202,36071.96252289202
35741.919057050516,35741.919057050516
36101.947141565506,36101.947141565506
35831.31551547905,35831.31551547905
36394.99822445909,36394.99822445909
36352.99186459141,36352.99186459141
36432.785584050675,36432.785584050675
36304.220520507384,36304.220520507384
36179.21615097498,36179.21615097498
35701.39459422339,35701.39459422339
35109.02838160704,35109.02838160704
35097.97457108847,35097.97457108847
