Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-210.01667662122668,-210.01667662122668,-179.34615600890996,-217.08831793449752,-97.30938180537723
-208.66044423818303,-208.66044423818303,-185.89523394169817,-215.3652398654622,-97.30938180537723
-204.23788349904325,-204.23788349904325,-195.63605474411798,-213.17408159035,-97.30938180537723
-206.25322679755868,-206.25322679755868,-201.62731737646482,-211.9971064820511,-97.30938180537723
-200.55426869876953,-200.55426869876953,-202.87867891780508,-210.64134114494698,-97.30938180537723
-197.36155654009016,-197.36155654009016,-197.1774459904573,-210.57255758330368,-97.30938180537723
-206.32780649409116,-206.32780649409116,-195.5139677420754,-208.307671849998,-97.30938180537723
-204.52090846971467,-204.52090846971467,-190.02754936347364,-206.56970453491772,-97.30938180537723
-200.58270719274614,-200.58270719274614,-190.89817030903254,-204.39783588753832,-97.30938180537723
-206.4151227695534,-206.4151227695534,-200.63932181604372,-204.57559062349853,-97.30938180537723
-265.90880382261764,-265.90880382261764,-200.66641316436994,-201.34972409756122,-97.30938180537723
-269.5359675050187,-269.5359675050187,-210.1471878770457,-201.28010589235603,-97.30938180537723
-267.5297644439173,-267.5297644439173,-201.73876392742014,-199.45527621074535,-97.30938180537723
-268.14648447007716,-268.14648447007716,-203.76880821645653,-201.5004378368645,-97.30938180537723
-264.05394115321684,-264.05394115321684,-214.30099355395495,-203.2582294286874,-97.30938180537723
-255.2356045556915,-255.2356045556915,-226.57432764688556,-205.09414380523347,-97.30938180537723
-247.91718767814436,-247.91718767814436,-240.53389035294828,-206.07957591549817,-97.30938180537723
-260.9303291978013,-260.9303291978013,-238.75775336197108,-205.5377334468119,-97.30938180537723
-258.0312399313006,-258.0312399313006,-237.94753358453818,-205.71779701337746,-97.30938180537723
-250.19066367960582,-250.19066367960582,-242.84608453593628,-208.5662760630015,-97.30938180537723
-245.0840559499635,-245.0840559499635,-255.52623361629145,-209.68488873857305,-97.30938180537723
-260.0630723097497,-260.0630723097497,-255.10354218431675,-211.5913030390702,-97.30938180537723
-238.21276902371122,-238.21276902371122,-270.58836934279935,-212.76588915829996,-97.30938180537723
-254.5708288981859,-254.5708288981859,-270.8554345883887,-214.0397644524303,-97.30938180537723
-240.2287993529323,-240.2287993529323,-258.16723762831543,-212.49454322833557,-97.30938180537723
-249.02598256718778,-249.02598256718778,-246.45613846065294,-209.80531497530254,-97.30938180537723
-240.15032624098657,-240.15032624098657,-248.88982227646966,-213.75670611974112,-97.30938180537723
-239.31947632495925,-239.31947632495925,-254.59522943438492,-215.2731806066058,-97.30938180537723
-229.12939263569075,-229.12939263569075,-260.3915798801744,-216.86467672875438,-97.30938180537723
-236.458081681648,-236.458081681648,-254.86283501520242,-215.91057185561175,-97.30938180537723
-229.03129818615784,-229.03129818615784,-249.95547363167174,-216.28621136757158,-97.30938180537723
-228.44285550057455,-228.44285550057455,-245.83380879160876,-217.53082917818602,-97.30938180537723
-225.04478226272036,-225.04478226272036,-242.02961793874937,-219.5790313617975,-97.30938180537723
-229.62420011130834,-229.62420011130834,-235.2836007533943,-220.21112820571332,-97.30938180537723
-224.70945642038663,-224.70945642038663,-242.56141263579383,-221.5245506028172,-97.30938180537723
-224.90323865187509,-224.90323865187509,-251.5321074850577,-222.63016856818984,-97.30938180537723
-219.06537236813602,-219.06537236813602,-243.57017863232682,-223.58056900963692,-97.30938180537723
-217.33482398766202,-217.33482398766202,-238.3141424501389,-224.2281224639125,-97.30938180537723
-206.9159581493633,-206.9159581493633,-233.92756394509425,-222.28516454849196,-97.30938180537723
-222.15527905501455,-222.15527905501455,-232.71117622256435,-222.9382305651291,-97.30938180537723
-225.26500570690422,-225.26500570690422,-229.52772543239865,-223.00440037072838,-97.30938180537723
-216.589578243754,-216.589578243754,-225.78998613273765,-224.55395178548142,-97.30938180537723
-213.259929732992,-213.259929732992,-226.95460294549622,-227.38948177971662,-97.30938180537723
-218.4687955087356,-218.4687955087356,-223.75757972303592,-227.05854813154804,-97.30938180537723
-216.96743021915938,-216.96743021915938,-220.45104974088252,-227.67187449535038,-97.30938180537723
-211.93983360821733,-211.93983360821733,-216.70206245343115,-227.6884164072969,-97.30938180537723
-212.62007000518526,-212.62007000518526,-214.54920792858462,-228.61141338648096,-97.30938180537723
