Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-145.13371625433504,-145.13371625433504,-136.4345833280595,-130.08724998887644,-98.86071536267055
-145.59450324776503,-145.59450324776503,-136.07268030735358,-130.2977153596706,-98.86071536267055
-148.4462072715318,-148.4462072715318,-133.22445110734685,-130.13813300410283,-98.86071536267055
-144.8621606443385,-144.8621606443385,-133.78311320366294,-130.2991668609514,-98.86071536267055
-144.54967772562048,-144.54967772562048,-133.91919311977497,-130.28575379719686,-98.86071536267055
-147.16547287610317,-147.16547287610317,-132.64087376607878,-130.31091427779273,-98.86071536267055
-148.39236022699913,-148.39236022699913,-132.81558586676212,-130.84856932998662,-98.86071536267055
-145.06319429853852,-145.06319429853852,-131.77481622314252,-130.50011026639146,-98.86071536267055
-145.15853506174318,-145.15853506174318,-133.072388714774,-130.9091160187163,-98.86071536267055
-142.67799452081357,-142.67799452081357,-132.78643564601884,-130.92674422088174,-98.86071536267055
-144.88975949893336,-144.88975949893336,-135.25110140258914,-131.43276862904654,-98.86071536267055
-144.86563658104612,-144.86563658104612,-133.72174659733176,-131.65703029870582,-98.86071536267055
-144.3077799460983,-144.3077799460983,-133.9205370125453,-132.17668748267582,-98.86071536267055
-145.61436161194825,-145.61436161194825,-135.28402598154327,-132.68555856839964,-98.86071536267055
-146.7897443182709,-146.7897443182709,-132.38483904013813,-132.8660080604867,-98.86071536267055
-144.86563658104612,-144.86563658104612,-132.7758854681235,-133.21968206163947,-98.86071536267055
-146.74438448416046,-146.74438448416046,-131.23528496980234,-132.8881189980054,-98.86071536267055
-145.6215693657419,-145.6215693657419,-131.24458443543628,-132.06026314043982,-98.86071536267055
-145.62451160259002,-145.62451160259002,-131.76164371910804,-132.13926779340133,-98.86071536267055
-144.01853654670077,-144.01853654670077,-132.7417594765135,-131.79614498895205,-98.86071536267055
-145.0766989506803,-145.0766989506803,-130.91705496719254,-131.9850182591368,-98.86071536267055
-143.8651147542005,-143.8651147542005,-132.27771628044826,-132.2385580715211,-98.86071536267055
-144.01853654670077,-144.01853654670077,-132.25519249064078,-132.39148745079152,-98.86071536267055
-142.81059272278242,-142.81059272278242,-129.29200906680714,-132.2538663635,-98.86071536267055
-146.81880713989415,-146.81880713989415,-131.11347862410213,-132.3453670975022,-98.86071536267055
-144.01853654670077,-144.01853654670077,-132.16159453830272,-132.79211505761793,-98.86071536267055
-148.43239264690567,-148.43239264690567,-132.05309292978737,-131.96940523335223,-98.86071536267055
-148.49145909256464,-148.49145909256464,-133.40091967450638,-132.0552103510598,-98.86071536267055
-144.6584168005464,-144.6584168005464,-132.3801586567484,-132.44186595505894,-98.86071536267055
-144.35641868223985,-144.35641868223985,-131.70651966499767,-132.19476048371465,-98.86071536267055
-148.46881594330648,-148.46881594330648,-130.7172760802078,-132.06234034275033,-98.86071536267055
-145.13371625433504,-145.13371625433504,-129.55182713106745,-132.07304762821244,-98.86071536267055
-144.8621606443385,-144.8621606443385,-129.28438674952315,-132.144310405544,-98.86071536267055
-144.01853654670077,-144.01853654670077,-126.48055314769974,-131.70140022646632,-95.018876954882
-144.91231416563897,-144.91231416563897,-124.34917435555117,-131.76786124347527,-95.018876954882
-147.24023502665213,-147.24023502665213,-121.52418956310142,-131.1442516571617,-95.018876954882
-148.45973534332822,-148.45973534332822,-121.54738386674742,-130.99549783858566,-95.018876954882
-148.46357197701954,-148.46357197701954,-119.86649382933487,-131.331309299941,-95.018876954882
-144.93429766813546,-144.93429766813546,-121.0934512629133,-131.70023160036584,-95.018876954882
-146.82960875526186,-146.82960875526186,-121.08334766858002,-131.13786429394975,-95.018876954882
-144.91231416563897,-144.91231416563897,-122.1998106100984,-131.10396527762947,-95.018876954882
-146.76427046486157,-146.76427046486157,-121.82727687088777,-130.69024943741772,-95.018876954882
